Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
30/11/2017,DCC HAZELDOWN-CP0682508GBP,Klarna   Mats4U,35.99,0,General Retail and Wholesale,Home supply warehouse stores
04/12/2017,DCC HAZELDOWN-CP0682508GBP,SAINSBURYS S/MKTS,33.3,0,General Retail and Wholesale,Grocery stores
06/12/2017,DCC HAZELDOWN-CP0682508GBP,Udemy,80,0,Computer Equipment & Services,"Programming, data processing & system design"
07/12/2017,DCC HAZELDOWN-CP0682508GBP,SAINSBURYS S/MKTS,9,0,General Retail and Wholesale,Grocery stores
07/12/2017,DCC HAZELDOWN-CP0682508GBP,SAINSBURYS S/MKTS,56.7,0,General Retail and Wholesale,Grocery stores
24/11/2017,DCC HIGHWEEK PRIM-CP0685875GBP,CURRYS ONLINE,249,0,General Retail and Wholesale,Electronics shops
30/11/2017,DCC HIGHWEEK PRIM-CP0685875GBP,BBC CHILDREN IN NEED,357,0,Clubs/Associations/Organisations,Charitable organisations
30/11/2017,DCC HIGHWEEK PRIM-CP0685875GBP,T J MORRIS LTD,1.98,0,General Retail and Wholesale,Hardware stores
30/11/2017,DCC HIGHWEEK PRIM-CP0685875GBP,TESCO STORE 2920,24,0,General Retail and Wholesale,Grocery stores
04/12/2017,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA HOME SHOPPING,-10,0,General Retail and Wholesale,Grocery stores
04/12/2017,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA HOME SHOPPING,74.71,0,General Retail and Wholesale,Grocery stores
05/12/2017,DCC HIGHWEEK PRIM-CP0685875GBP,WWW.DERBYSHIREAGGREGAT,196.94,0,Building Materials,Timber & building supplies
05/12/2017,DCC HIGHWEEK PRIM-CP0685875GBP,PARCEL2GO.COM LTD,7.19,0,Mail and Courier Services,Courier services / freight forwarders
05/12/2017,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon UK Retail,21.27,0,Mail Order / Direct Selling,Direct sales companies
06/12/2017,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon UK Marketplace,17.9,0,Books and Periodicals,Book stores
06/12/2017,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon UK Marketplace,12.24,0,Books and Periodicals,Book stores
07/12/2017,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon UK Marketplace,4.25,0,Books and Periodicals,Book stores
07/12/2017,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon UK Marketplace,45.79,0,Books and Periodicals,Book stores
07/12/2017,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon UK Marketplace,13.24,0,Books and Periodicals,Book stores
07/12/2017,DCC HIGHWEEK PRIM-CP0685875GBP,LOVE2SHOP.CO.UK,65,0,Leisure Activities,"Civic, social & fraternal associations"
07/12/2017,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon UK Retail,20.78,0,Mail Order / Direct Selling,Direct sales companies
12/12/2017,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA HOME SHOPPING,5,0,General Retail and Wholesale,Grocery stores
12/12/2017,DCC HIGHWEEK PRIM-CP0685875GBP,AMZ Siker Online,-12.24,0,General Retail and Wholesale,Miscellaneous retail
13/12/2017,DCC HIGHWEEK PRIM-CP0685875GBP,PARCEL2GO.COM LTD,7.19,0,Mail and Courier Services,Courier services / freight forwarders
15/12/2017,DCC HIGHWEEK PRIM-CP0685875GBP,BOOK PEOPLE VOUCHER,25,0,Books and Periodicals,Book stores
02/12/2017,DCC HOLSWORTHY-CP0685675GBP,AMAZON.CO.UK,12.99,0,Books and Periodicals,Book stores
02/12/2017,DCC HOLSWORTHY-CP0685675GBP,AMAZON UK RETAIL AMAZON.C,11.18,0,General Retail and Wholesale,Miscellaneous retail
04/12/2017,DCC HOLSWORTHY-CP0685675GBP,Amazon UK Marketplace,39.99,0,Books and Periodicals,Book stores
24/11/2017,DCC HORWOOD & NEWTON- C0529381,Amazon UK Marketplace,59.98,0,Books and Periodicals,Book stores
24/11/2017,DCC HORWOOD & NEWTON- C0529381,Amazon UK Retail,28.94,0,Mail Order / Direct Selling,Direct sales companies
29/11/2017,DCC HORWOOD & NEWTON- C0529381,EB  EMPOWERING EARLY Y,53.69,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
30/11/2017,DCC HORWOOD & NEWTON- C0529381,BBC CHILDREN IN NEED,145,0,Clubs/Associations/Organisations,Charitable organisations
04/12/2017,DCC HORWOOD & NEWTON- C0529381,EB  EMPOWERING EARLY Y,53.69,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
16/12/2017,DCC HORWOOD & NEWTON- C0529381,Amazon UK Marketplace,13.49,0,Books and Periodicals,Book stores
18/12/2017,DCC HORWOOD & NEWTON- C0529381,TESCO STORES 6269,107.53,0,General Retail and Wholesale,Grocery stores
25/11/2017,DCC ILFRACOMBE-CP0685961GBP,Amazon UK Marketplace,10.98,0,Books and Periodicals,Book stores
26/11/2017,DCC ILFRACOMBE-CP0685961GBP,AMAZON.CO.UK,13.98,0,Books and Periodicals,Book stores
27/11/2017,DCC ILFRACOMBE-CP0685961GBP,AMAZON.CO.UK,52.01,0,Books and Periodicals,Book stores
29/11/2017,DCC ILFRACOMBE-CP0685961GBP,THE BOOK PEOPLE,320.29,0,Books and Periodicals,Book stores
29/11/2017,DCC ILFRACOMBE-CP0685961GBP,ASDA HOME SHOPPING,-13.5,0,General Retail and Wholesale,Grocery stores
29/11/2017,DCC ILFRACOMBE-CP0685961GBP,ASDA HOME SHOPPING,-0.81,0,General Retail and Wholesale,Grocery stores
29/11/2017,DCC ILFRACOMBE-CP0685961GBP,ASDA HOME SHOPPING,139.38,0,General Retail and Wholesale,Grocery stores
29/11/2017,DCC ILFRACOMBE-CP0685961GBP,TESCO STORE 2083,101.5,0,General Retail and Wholesale,Grocery stores
01/12/2017,DCC ILFRACOMBE-CP0685961GBP,AMAZON.CO.UK,17.53,0,Books and Periodicals,Book stores
04/12/2017,DCC ILFRACOMBE-CP0685961GBP,THE BOOK PEOPLE,7.81,0,Books and Periodicals,Book stores
05/12/2017,DCC ILFRACOMBE-CP0685961GBP,TU AT SAINSBURYS,16.95,0,General Retail and Wholesale,Grocery stores
24/11/2017,DCC INTERVENTION-CP0687923GBP,WILKO RETAIL LIMIT,8,0,General Retail and Wholesale,Household appliance stores
28/11/2017,DCC INTERVENTION-CP0687923GBP,TESCO STORE 2487,28.35,0,General Retail and Wholesale,Grocery stores
01/12/2017,DCC INTERVENTION-CP0687923GBP,Amazon UK Marketplace,129.99,0,Books and Periodicals,Book stores
05/12/2017,DCC INTERVENTION-CP0687923GBP,TESCO STORE 2487,26.72,0,General Retail and Wholesale,Grocery stores
11/12/2017,DCC INTERVENTION-CP0687923GBP,ASDA  STORES 4399,37.45,0,General Retail and Wholesale,Grocery stores
11/12/2017,DCC INTERVENTION-CP0687923GBP,B & M RETAIL,53.33,0,General Retail and Wholesale,Discount stores
11/12/2017,DCC INTERVENTION-CP0687923GBP,POUNDLAND LTD 1765,19.1,0,General Retail and Wholesale,Discount stores
12/12/2017,DCC INTERVENTION-CP0687923GBP,LIDL UK,10.49,0,General Retail and Wholesale,Grocery stores
13/12/2017,DCC INTERVENTION-CP0687923GBP,TESCO STORES 2487,4.4,0,General Retail and Wholesale,Grocery stores
15/12/2017,DCC INTERVENTION-CP0687923GBP,Amazon UK Retail,20.25,0,Mail Order / Direct Selling,Direct sales companies
21/12/2017,DCC INTERVENTION-CP0687923GBP,TESCO STORE 2487,12.6,0,General Retail and Wholesale,Grocery stores
23/11/2017,DCC KING EDWARD VI COMMUNITY C,PAYPAL  PIMORONILTD,38.5,0,General Retail and Wholesale,Electronics shops
23/11/2017,DCC KING EDWARD VI COMMUNITY C,PAYPAL  ACORNFIRESE,40.32,0,Professional Services,Accountants & auditors
24/11/2017,DCC KING EDWARD VI COMMUNITY C,AMAZON SVCS EU-UK AMAZON.,5.7,0,Books and Periodicals,Book stores
24/11/2017,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,60,0,Mail Order / Direct Selling,Direct sales companies
24/11/2017,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,500,0,Mail Order / Direct Selling,Direct sales companies
24/11/2017,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,500,0,Mail Order / Direct Selling,Direct sales companies
24/11/2017,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,500,0,Mail Order / Direct Selling,Direct sales companies
26/11/2017,DCC KING EDWARD VI COMMUNITY C,www.safersurf.com,0.93,0,Computer Equipment & Services,Computer software stores
26/11/2017,DCC KING EDWARD VI COMMUNITY C,ITUNES.COM/BILL,2.37,0,General Retail and Wholesale,Record shops
27/11/2017,DCC KING EDWARD VI COMMUNITY C,ALLBATTERIES,51.96,0,Building Materials,Electrical parts & equipment
27/11/2017,DCC KING EDWARD VI COMMUNITY C,PAYPAL  GET A LAMP,94,0,Miscellaneous Industrial/Commercial Supplies,Misc Durable goods
27/11/2017,DCC KING EDWARD VI COMMUNITY C,PAYPAL  RIBBLEVALLE,61.08,0,Miscellaneous Industrial/Commercial Supplies,Chemical products
28/11/2017,DCC KING EDWARD VI COMMUNITY C,PAYPAL  PCW PAYPAL,59.99,0,Computer Equipment & Services,Computer software stores
04/12/2017,DCC KING EDWARD VI COMMUNITY C,PAYPAL  MB FIBREGLA,52.99,0,Miscellaneous Industrial/Commercial Supplies,Chemical products
07/12/2017,DCC KING EDWARD VI COMMUNITY C,AMAZON.CO.UK,6.49,0,Books and Periodicals,Book stores
07/12/2017,DCC KING EDWARD VI COMMUNITY C,WWW.THESAFETYCENTRE.CO,64.74,0,Building Materials,"Glass, paint & wallpaper stores"
07/12/2017,DCC KING EDWARD VI COMMUNITY C,PAYPAL  FIVE RIVERS,14.99,0,General Retail and Wholesale,Camera & photographic supply shop
07/12/2017,DCC KING EDWARD VI COMMUNITY C,PAYPAL  TRADEFIXDIR,18.97,0,General Retail and Wholesale,Hardware stores
07/12/2017,DCC KING EDWARD VI COMMUNITY C,WWW.HANDLESTORE.COM,97.92,0,Miscellaneous Industrial/Commercial Supplies,Hardware Equipment & Suppliers
08/12/2017,DCC KING EDWARD VI COMMUNITY C,TEIGN BATTERY CENTRE,11.5,0,"Vehicles, Servicing and Spares",Auto body repair shops
13/12/2017,DCC KING EDWARD VI COMMUNITY C,SOUTH BRENT FLOWERS,132,0,Estate and Garden Services,Florists
16/11/2017,DCC LAMPARD SC-CP0682503GBP,CURRYS ONLINE,-49.99,0,General Retail and Wholesale,Electronics shops
23/11/2017,DCC LAMPARD SC-CP0682503GBP,AMAZON SVCS EU-UK AMAZON.,5.97,0,Books and Periodicals,Book stores
23/11/2017,DCC LAMPARD SC-CP0682503GBP,AMAZON SVCS EU-UK AMAZON.,20.28,0,Books and Periodicals,Book stores
23/11/2017,DCC LAMPARD SC-CP0682503GBP,TESCO STORES-2083,5.25,0,General Retail and Wholesale,Grocery stores
24/11/2017,DCC LAMPARD SC-CP0682503GBP,AMAZON EU AMAZON.CO.UK,-12.54,0,General Retail and Wholesale,Miscellaneous retail
28/11/2017,DCC LAMPARD SC-CP0682503GBP,WWW.ARGOS.CO.UK,89.99,0,General Retail and Wholesale,Discount stores
29/11/2017,DCC LAMPARD SC-CP0682503GBP,ITUNES.COM/BILL,10.78,0,General Retail and Wholesale,Record shops
29/11/2017,DCC LAMPARD SC-CP0682503GBP,ITUNES.COM/BILL,54.78,0,General Retail and Wholesale,Record shops
29/11/2017,DCC LAMPARD SC-CP0682503GBP,TESCO STORE 2083,41.69,0,General Retail and Wholesale,Grocery stores
01/12/2017,DCC LAMPARD SC-CP0682503GBP,AMAZON.CO.UK,33,0,Books and Periodicals,Book stores
05/12/2017,DCC LAMPARD SC-CP0682503GBP,Jam Software GmbH,41.04,0,Computer Equipment & Services,Computer software stores
06/12/2017,DCC LAMPARD SC-CP0682503GBP,TESCO STORE 2083,10.62,0,General Retail and Wholesale,Grocery stores
07/12/2017,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,25.76,0,Books and Periodicals,Book stores
07/12/2017,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,10.99,0,Books and Periodicals,Book stores
13/12/2017,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,4.55,0,Books and Periodicals,Book stores
14/12/2017,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,1.77,0,Books and Periodicals,Book stores
14/12/2017,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,2.2,0,Books and Periodicals,Book stores
14/12/2017,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,19.18,0,Books and Periodicals,Book stores
15/12/2017,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,1.69,0,Books and Periodicals,Book stores
24/11/2017,DCC LEARN DVN EXT-CP0707517GBP,AMAZON SVCS EU-UK AMAZON.,27.45,0,Books and Periodicals,Book stores
24/11/2017,DCC LEARN DVN EXT-CP0707517GBP,AMAZON SVCS EU-UK AMAZON.,129.8,0,Books and Periodicals,Book stores
06/12/2017,DCC LEARN DVN EXT-CP0707517GBP,AMAZON SVCS EU-UK AMAZON.,67.94,0,Books and Periodicals,Book stores
28/11/2017,DCC LEASE DAY CENTRE,Amazon UK Marketplace,3.85,0,Books and Periodicals,Book stores
28/11/2017,DCC LEASE DAY CENTRE,Amazon UK Marketplace,2.56,0,Books and Periodicals,Book stores
29/11/2017,DCC LEASE DAY CENTRE,AMAZON.CO.UK,2.8,0,Books and Periodicals,Book stores
29/11/2017,DCC LEASE DAY CENTRE,AMAZON.CO.UK,2.89,0,Books and Periodicals,Book stores
30/11/2017,DCC LEASE DAY CENTRE,AMAZON.CO.UK,1.18,0,Books and Periodicals,Book stores
24/11/2017,DCC LITTLEHAM PRI-CP0685611GBP,B & Q 1162,72,0,Building Materials,Timber & building supplies
27/11/2017,DCC LITTLEHAM PRI-CP0685611GBP,LW ADV SALE(SENTINEL1),114,0,Books and Periodicals,"Books, periodicals & newspapers"
28/11/2017,DCC LITTLEHAM PRI-CP0685611GBP,WWW.OUTOFTHEARK.COM,79.45,0,General Retail and Wholesale,Music stores & instruments
01/12/2017,DCC LITTLEHAM PRI-CP0685611GBP,PETER EVANS STORAGE SY,118.8,0,General Retail and Wholesale,Camera & photographic supply shop
02/12/2017,DCC LITTLEHAM PRI-CP0685611GBP,Amazon UK Marketplace,6.73,0,Books and Periodicals,Book stores
02/12/2017,DCC LITTLEHAM PRI-CP0685611GBP,Amazon UK Marketplace,6.19,0,Books and Periodicals,Book stores
01/12/2017,DCC MAPLETON RES-CP0687802GBP,AMAZON.CO.UK,22.76,0,Books and Periodicals,Book stores
01/12/2017,DCC MAPLETON RES-CP0687802GBP,AMAZON UK RETAIL AMAZON.C,28.99,0,General Retail and Wholesale,Miscellaneous retail
01/12/2017,DCC MAPLETON RES-CP0687802GBP,SNICKERSDIRECT,49.22,0,General Retail and Wholesale,Men/boys clothing shops
05/12/2017,DCC MAPLETON RES-CP0687802GBP,SNICKERSDIRECT,-49.22,0,General Retail and Wholesale,Men/boys clothing shops
14/12/2017,DCC MAPLETON RES-CP0687802GBP,SNICKERSDIRECT,46.93,0,General Retail and Wholesale,Men/boys clothing shops
14/12/2017,DCC MAPLETON RES-CP0687802GBP,WILKO RETAIL LIMIT,18.25,0,General Retail and Wholesale,Household appliance stores
15/12/2017,DCC MAPLETON RES-CP0687802GBP,TESCO STORE 2920,15,0,General Retail and Wholesale,Grocery stores
15/12/2017,DCC MAPLETON RES-CP0687802GBP,TESCO STORE 2920,69.56,0,General Retail and Wholesale,Grocery stores
18/12/2017,DCC MAPLETON RES-CP0687802GBP,LIDL - 1319,39.02,0,General Retail and Wholesale,Grocery stores
19/12/2017,DCC MAPLETON RES-CP0687802GBP,AMAZON EU AMAZON.CO.UK,74.97,0,General Retail and Wholesale,Miscellaneous retail
07/12/2017,DCC MOLLY OWEN COMTY RESOURCE,WWW.KAPITEX.COM,25.68,0,Medical Supplies and Services,Medical & health services
23/11/2017,DCC MONTGOMERY PR-CP0686191GBP,Amazon UK Marketplace,6.5,0,Books and Periodicals,Book stores
23/11/2017,DCC MONTGOMERY PR-CP0686191GBP,PHONEANDPAY.CO.UK,7.03,0,Travel - Air/Rail/Road,Car parking & garages
24/11/2017,DCC MONTGOMERY PR-CP0686191GBP,AMAZON SVCS EU-UK AMAZON.,20.5,0,Books and Periodicals,Book stores
29/11/2017,DCC MONTGOMERY PR-CP0686191GBP,WWW.TTS-GROUPS.CO.UK,276.32,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
01/12/2017,DCC MONTGOMERY PR-CP0686191GBP,AMAZON UK RETAIL AMAZON.C,20.25,0,General Retail and Wholesale,Miscellaneous retail
07/12/2017,DCC MONTGOMERY PR-CP0686191GBP,EE & T-MOBILE,46.51,0,Telecommunication Services,Phone services
08/12/2017,DCC MONTGOMERY PR-CP0686191GBP,Amazon UK Marketplace,19.96,0,Books and Periodicals,Book stores
08/12/2017,DCC MONTGOMERY PR-CP0686191GBP,Amazon UK Marketplace,18.97,0,Books and Periodicals,Book stores
09/12/2017,DCC MONTGOMERY PR-CP0686191GBP,Amazon UK Marketplace,18.31,0,Books and Periodicals,Book stores
11/12/2017,DCC MONTGOMERY PR-CP0686191GBP,MARKS&SPENCER PLC SF,43,0,General Retail and Wholesale,Grocery stores
12/12/2017,DCC MONTGOMERY PR-CP0686191GBP,Amazon UK Marketplace,14.97,0,Books and Periodicals,Book stores
12/12/2017,DCC MONTGOMERY PR-CP0686191GBP,EAST GB LTD,256.8,0,Catering and Catering Supplies,Misc Food stores
13/12/2017,DCC MONTGOMERY PR-CP0686191GBP,CO-OP GROUP 070527,10,0,General Retail and Wholesale,Grocery stores
14/12/2017,DCC MONTGOMERY PR-CP0686191GBP,APPLE STORE R279,79,0,General Retail and Wholesale,Electronics shops
15/12/2017,DCC MONTGOMERY PR-CP0686191GBP,AMAZON UK PRIME AMZN.CO.U,-7.99,0,Mail Order / Direct Selling,Continuous subscriptions
15/12/2017,DCC MONTGOMERY PR-CP0686191GBP,AMAZON UK PRIME AMZN.CO.U,79,0,Mail Order / Direct Selling,Continuous subscriptions
15/12/2017,DCC MONTGOMERY PR-CP0686191GBP,AMAZON UK PRIME AMZN.CO.U,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
28/11/2017,DCC OFFWELL PRIM-CP0680174GBP,Amazon UK Marketplace,7.98,0,Books and Periodicals,Book stores
06/12/2017,DCC OFFWELL PRIM-CP0680174GBP,Amazon UK Marketplace,5.58,0,Books and Periodicals,Book stores
11/12/2017,DCC OFFWELL PRIM-CP0680174GBP,WWW.MUSICLINE-LTD.COM,14.95,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
24/11/2017,DCC PARK SCHOOL-CP0629582GBP,THEPIHUT,599.3,0,General Retail and Wholesale,Electronics shops
26/11/2017,DCC PARK SCHOOL-CP0629582GBP,AMAZON UK RETAIL AMAZON.C,7.34,0,General Retail and Wholesale,Miscellaneous retail
27/11/2017,DCC PARK SCHOOL-CP0629582GBP,CPC,19.99,0,Building Materials,Electrical parts & equipment
27/11/2017,DCC PARK SCHOOL-CP0629582GBP,WAYFAIR STORES LIM,56.16,0,General Retail and Wholesale,Catalogue & retail shops
29/11/2017,DCC PARK SCHOOL-CP0629582GBP,PAYPAL  BIGART,52.93,0,Print and Advertising,Advertising services
29/11/2017,DCC PARK SCHOOL-CP0629582GBP,CIPD INTEGRA,132,0,Professional Services,Professional services
06/12/2017,DCC PARK SCHOOL-CP0629582GBP,Amazon UK Marketplace,25.99,0,Books and Periodicals,Book stores
06/12/2017,DCC PARK SCHOOL-CP0629582GBP,Amazon UK Retail,4,0,Mail Order / Direct Selling,Direct sales companies
07/12/2017,DCC PARK SCHOOL-CP0629582GBP,Amazon UK Marketplace,15.38,0,Books and Periodicals,Book stores
08/12/2017,DCC PARK SCHOOL-CP0629582GBP,UKMT,15,0,Books and Periodicals,"Books, periodicals & newspapers"
08/12/2017,DCC PARK SCHOOL-CP0629582GBP,PAYPAL  LEARNINGPAR,208.17,0,Training and Educational,Primary & secondary school
08/12/2017,DCC PARK SCHOOL-CP0629582GBP,SP   BREAKOUT INCORPOR,138.78,0,Training and Educational,Schools
09/12/2017,DCC PARK SCHOOL-CP0629582GBP,Amazon UK Marketplace,81.96,0,Books and Periodicals,Book stores
14/12/2017,DCC PARK SCHOOL-CP0629582GBP,B.RIDD FLORIST,30,0,Estate and Garden Services,Florists
14/12/2017,DCC PARK SCHOOL-CP0629582GBP,AMAZON EU AMAZON.CO.UK,145.16,0,General Retail and Wholesale,Miscellaneous retail
14/12/2017,DCC PARK SCHOOL-CP0629582GBP,WWW.NORTHDEVON.GOV.UK,195,0,Statutory Bodies,Government services
15/12/2017,DCC PARK SCHOOL-CP0629582GBP,MYFONTS,20.39,0,Professional Services,Professional services
18/12/2017,DCC PARK SCHOOL-CP0629582GBP,AMAZON UK PRIME AMZN.CO.U,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
24/11/2017,DCC SOUTH MOLTON COMMUNITY COL,MAUDESPORT LTD,26.23,0,General Retail and Wholesale,Sporting goods shops
29/11/2017,DCC SOUTH MOLTON COMMUNITY COL,WWW.GEAR4MUSIC.COM,-25.79,0,General Retail and Wholesale,Music stores & instruments
30/11/2017,DCC SOUTH MOLTON COMMUNITY COL,LOVE2SHOP.CO.UK,304.25,0,Leisure Activities,"Civic, social & fraternal associations"
04/12/2017,DCC SOUTH MOLTON COMMUNITY COL,WWW.TRANSTOOLS.CO.UK,6.46,0,Miscellaneous Industrial/Commercial Supplies,Hardware Equipment & Suppliers
05/12/2017,DCC SOUTH MOLTON COMMUNITY COL,EQUO,108,0,Leisure Activities,"Civic, social & fraternal associations"
24/11/2017,DCC -SOUTH TAWTON PRIM SCHOOL,AMAZON.CO.UK,12.41,0,Books and Periodicals,Book stores
23/11/2017,DCC SOUTH WEST SC-CP0685640GBP,Amazon UK Marketplace,75.9,0,Books and Periodicals,Book stores
23/11/2017,DCC SOUTH WEST SC-CP0685640GBP,WWW.SNAZAROO.COM,74.74,0,General Retail and Wholesale,"Gift, card & novelty shops"
27/11/2017,DCC SOUTH WEST SC-CP0685640GBP,TESCO STORE 2083,66.72,0,General Retail and Wholesale,Grocery stores
30/11/2017,DCC SOUTH WEST SC-CP0685640GBP,THE BOOK PEOPLE,168.92,0,Books and Periodicals,Book stores
03/12/2017,DCC SOUTH WEST SC-CP0685640GBP,HOMEBASE LTD 226,9.42,0,Building Materials,Timber & building supplies
07/12/2017,DCC SOUTH WEST SC-CP0685640GBP,EDUSENTIALS LIMITED,83.88,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
11/12/2017,DCC SOUTH WEST SC-CP0685640GBP,WWW.GWR.COM,726,0,Travel - Air/Rail/Road,Passenger railways
12/12/2017,DCC SOUTH WEST SC-CP0685640GBP,SCREWFIX DIRECT,109.95,0,Building Materials,Timber & building supplies
12/12/2017,DCC SOUTH WEST SC-CP0685640GBP,AT BRISTOL LTD 1,16,0,Leisure Activities,Tourist attractions and exhibitions
12/12/2017,DCC SOUTH WEST SC-CP0685640GBP,AMAZON UK PRIME AMZN.CO.U,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
28/11/2017,DCC ST HELENS PRI-CP0685620GBP,ASDA HOME SHOPPING,45.31,0,General Retail and Wholesale,Grocery stores
29/11/2017,DCC ST HELENS PRI-CP0685620GBP,POST OFFICE COUNTER,1.96,0,Mail and Courier Services,Postal services
01/12/2017,DCC ST HELENS PRI-CP0685620GBP,GWR WEBSALES,46.8,0,Travel - Air/Rail/Road,Passenger railways
05/12/2017,DCC ST HELENS PRI-CP0685620GBP,ASDA HOME SHOPPING,40.16,0,General Retail and Wholesale,Grocery stores
05/12/2017,DCC ST HELENS PRI-CP0685620GBP,ASDA HOME SHOPPING,-0.5,0,General Retail and Wholesale,Grocery stores
06/12/2017,DCC ST HELENS PRI-CP0685620GBP,Amazon UK Marketplace,14.69,0,Books and Periodicals,Book stores
12/12/2017,DCC ST HELENS PRI-CP0685620GBP,ASDA HOME SHOPPING,40.63,0,General Retail and Wholesale,Grocery stores
24/11/2017,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,19.48,0,General Retail and Wholesale,Grocery stores
01/12/2017,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,12.61,0,General Retail and Wholesale,Grocery stores
08/12/2017,DCC ST HORRABRIDGE-C 0514361,TESCO STORE 3031,8.25,0,General Retail and Wholesale,Grocery stores
13/12/2017,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,1.95,0,General Retail and Wholesale,Grocery stores
23/11/2017,DCC ST JOHNS PRIM-CP0686194GBP,TESCO DELIVERY SAVER2,7,0,Mail Order / Direct Selling,Continuous subscriptions
27/11/2017,DCC ST JOHNS PRIM-CP0686194GBP,TESCO STORES 2947,46.29,0,General Retail and Wholesale,Grocery stores
29/11/2017,DCC ST JOHNS PRIM-CP0686194GBP,BAKER ROSS LTD,24.75,0,General Retail and Wholesale,Art & craft shops
