Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
17/09/2020,DCC SOUTH MOLTON COMMUNITY COL,AMZNMktplace,39.96,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,DCC SOUTH MOLTON COMMUNITY COL,EE TOPUP  VESTA,15.00,0.00,Telecommunication Services,Phone services
17/09/2020,DCC SOUTH MOLTON COMMUNITY COL,EE TOPUP  VESTA,15.00,0.00,Telecommunication Services,Phone services
17/09/2020,DCC ST MARTINS PR-CP0685628GBP,AMZNMktplace,30.04,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,DCC ST PETERS PRI-CP0695111GBP,AMZNMktplace,69.54,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,DCC ST PETERS PRI-CP0695111GBP,Amazon.co.uk 5F0ZJ6CF5,33.35,0.00,Mail Order / Direct Selling,Direct sales companies
17/09/2020,DCC ST PETERS PRI-CP0695111GBP,Amazon.co.uk TK1JZ6AN5,5.27,0.00,Mail Order / Direct Selling,Direct sales companies
17/09/2020,DCC STOKE CANON PRI 0478811,WHSMITH.CO.UK,52.35,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
17/09/2020,DCC SWIMBRIDGE PRMRY SCHOOL-NO,POST OFFICE COUNTER,28.17,0.00,Mail and Courier Services,Postal services
17/09/2020,DCC SWIMBRIDGE PRMRY SCHOOL-NO,CLASSROOMSECRET,49.50,0.00,Training and Educational,Schools
17/09/2020,DCC TAVISTOCK-CP0685672GBP,AMAZON.CO.UK GB2X947V5 AM,15.99,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,DCC TAVISTOCK-CP0685672GBP,AMAZON.CO.UK NI90H8RH5 AM,29.50,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE.COM LTD,118.70,0.00,Travel - Air/Rail/Road,Passenger railways
17/09/2020,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE.COM LTD,69.90,0.00,Travel - Air/Rail/Road,Passenger railways
17/09/2020,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,4.99,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,DCC TIVERTON HIGH-CP0686203GBP,BATTERYSTATION.CO.UK,64.97,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,DCC TIVERTON HIGH-CP0686203GBP,WATERMARK STATIONERS L,183.71,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
17/09/2020,DCC TIVERTON HIGH-CP0686203GBP,WWW.PRINTONDEMAND-WORL,379.36,0.00,Print and Advertising,Publishing & printing services
17/09/2020,DCC TIVERTON HIGH-CP0686203GBP,WWW.PRINTONDEMAND-WORL,340.82,0.00,Print and Advertising,Publishing & printing services
17/09/2020,DCC UNITED SCH-CP0691296GBP,ASDA STORES LTD 5762,16.10,0.00,General Retail and Wholesale,Grocery stores
17/09/2020,DCC UNITED SCH-CP0691296GBP,WWW.HOBBYCRAFT.CO.UK,45.00,0.00,General Retail and Wholesale,Art & craft shops
17/09/2020,DCC WHITCHURCH - C 0559309,TESCO STORES 4429,5.00,0.00,General Retail and Wholesale,Grocery stores
17/09/2020,DCC-ABBOTSKERSWEL-CP0808806GBP,AMZNMktplace,39.18,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,DCC-APPLEDORE PRI-CP0693356GBP,HOME BARGAINS,14.38,0.00,General Retail and Wholesale,Hardware stores
17/09/2020,DCC-APPLEDORE PRI-CP0693356GBP,SAINSBURYS S/MKTS,2.00,0.00,General Retail and Wholesale,Grocery stores
17/09/2020,DCC-AWLISCOMBE-CP0737606GBP,MILK&MORE,6.06,0.00,Catering and Catering Supplies,Dairy produce stores
17/09/2020,DCC-BARNES CHILDR-CP0770656GBP,AMZNMKTPLACE AMAZON.CO.UK,73.90,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5078,4.40,0.00,General Retail and Wholesale,Grocery stores
17/09/2020,DCC-BARNES CHILDR-CP0770656GBP,B&M 548 - TIVERTON,7.98,0.00,General Retail and Wholesale,Misc. general merchandise
17/09/2020,DCC-BASSETTS FARM PR 0487469,AMZNMktplace,44.98,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,DCC-BOVEY TRACEY-CP0690181GBP,AMZNMktplace,13.49,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,143.91,0.00,Travel - Air/Rail/Road,Passenger railways
17/09/2020,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,15.50,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,DCC-SOUTHMEAD PRI-CP0752476GBP,TESCO STORES 5850,22.53,0.00,General Retail and Wholesale,Grocery stores
17/09/2020,DCC-SOUTHMEAD PRI-CP0752476GBP,Amazon.co.uk X75PW2U35,53.99,0.00,Mail Order / Direct Selling,Direct sales companies
17/09/2020,DCC-SOUTHMEAD PRI-CP0752476GBP,EB  WEBINAR YEAR 1 ADD,10.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
17/09/2020,DCC-STOKE HILL IN-CP0711144GBP,WAITROSE,4.98,0.00,General Retail and Wholesale,Grocery stores
17/09/2020,DCC-WELLAND HOUSE-CP0770668GBP,SAINSBURY'S S/MKT,8.24,0.00,General Retail and Wholesale,Grocery stores
17/09/2020,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,30.60,0.00,General Retail and Wholesale,Grocery stores
17/09/2020,DECOY PRIMARY-CP0636389GBP,ARGOS LTD,38.90,0.00,General Retail and Wholesale,Discount stores
17/09/2020,DECOY PRIMARY-CP0636389GBP,AMZNMktplace,28.66,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,DECOY PRIMARY-CP0636389GBP,SMARTY CO UK,6.00,0.00,Telecommunication Services,Phone services
17/09/2020,EAST DEVON OFFICE-CP0681221GBP,thetrainline.com,123.16,0.00,Travel - Air/Rail/Road,Passenger railways
17/09/2020,EXE VALLEY FEDERA-CP0686094GBP,AMAZON.CO.UK 4Q9IG5G75 AM,17.95,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,EXE VALLEY FEDERA-CP0686094GBP,AMAZON.CO.UK AN3RE33V5 AM,17.95,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,EXE VALLEY FEDERA-CP0686094GBP,AMAZON.CO.UK N89Z85SU5 AM,6.74,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,EXE VALLEY FEDERA-CP0686094GBP,AMAZON.CO.UK VF5SI0D45 AM,17.95,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,EXE VALLEY FEDERA-CP0686094GBP,AMAZON.CO.UK VN4CW9545 AM,17.95,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZ Catering Applian,115.43,0.00,General Retail and Wholesale,Household appliance stores
17/09/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,15.44,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,82.99,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMKTPLACE AMAZON.CO.UK,69.99,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,EXE VALLEY FEDERA-CP0686094GBP,MAGENTA UK,32.41,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,EXE VALLEY FEDERA-CP0686094GBP,MAGENTA UK,22.74,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,EXE VALLEY FEDERA-CP0686094GBP,MAGENTA UK,50.04,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMKTPLACE AMAZON.CO.UK,8.59,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,21.61,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk V70WF0TZ5,37.90,0.00,Mail Order / Direct Selling,Direct sales companies
17/09/2020,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk VF69E98C5,21.34,0.00,Mail Order / Direct Selling,Direct sales companies
17/09/2020,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk LA23063A5,25.68,0.00,Mail Order / Direct Selling,Direct sales companies
17/09/2020,HARTLAND SCHOOL-CP0686095GBP,AMAZON.CO.UK IW2XA5BA5 AM,48.47,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,HARTLAND SCHOOL-CP0686095GBP,Amazon.co.uk FW77I5UO5,47.68,0.00,Mail Order / Direct Selling,Direct sales companies
17/09/2020,INSTOW PRIM SCH-CP0691282GBP,AMAZON.CO.UK 7L6Q09XS5 AM,68.56,0.00,General Retail and Wholesale,Miscellaneous retail
17/09/2020,TWO MOORS PRIM-CP0685617GBP,TVLICENSING.CO.UK,157.50,0.00,Professional Services,Consultants & public relation services
17/09/2020,DCC HORWOOD & NEWTON- C0529381,WWW.NISBETS.COM,136.16,0.00,Mail Order / Direct Selling,Catalogue sales
18/09/2020,DCC - HILLCREST-CP0769859GBP,AMZNMKTPLACE AMAZON.CO.UK,169.38,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2020,DCC - HILLCREST-CP0769859GBP,HOMEBASE LTD,57.00,0.00,General Retail and Wholesale,Home supply warehouse stores
18/09/2020,DCC - HILLCREST-CP0769859GBP,LIDL GB HONITON,5.97,0.00,General Retail and Wholesale,Grocery stores
18/09/2020,DCC - LANDSCORE PRIMARY SCH,PREMIER FARNELL,52.33,0.00,Building Materials,Electrical parts & equipment
18/09/2020,DCC - NEWTOEN PRI-CP0732478GBP,NURTURE GROUP NETWORK,180.00,0.00,Professional Services,Consultants & public relation services
18/09/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-80.00,0.00,Travel - Air/Rail/Road,Passenger railways
18/09/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-77.40,0.00,Travel - Air/Rail/Road,Passenger railways
18/09/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-18.00,0.00,Travel - Air/Rail/Road,Passenger railways
18/09/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-18.00,0.00,Travel - Air/Rail/Road,Passenger railways
18/09/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-15.00,0.00,Travel - Air/Rail/Road,Passenger railways
18/09/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-18.00,0.00,Travel - Air/Rail/Road,Passenger railways
18/09/2020,DCC - WOLBOROUGH-CP0704784GBP,WH SMITH,13.96,0.00,Books and Periodicals,Newspapers / newsagents
18/09/2020,DCC - WOLBOROUGH-CP0704784GBP,SAINSBURYS S/MKTS,16.00,0.00,General Retail and Wholesale,Grocery stores
18/09/2020,DCC - WOLBOROUGH-CP0704784GBP,THE WORKS,79.00,0.00,General Retail and Wholesale,Discount stores
18/09/2020,DCC - WOLBOROUGH-CP0704784GBP,WILKO RETAIL LIMITED,37.50,0.00,General Retail and Wholesale,Misc. general merchandise
18/09/2020,DCC BEAFORD PRIM-CP0685618GBP,AMZNMktplace,30.36,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2020,DCC CANADA HILL P-CP0685889GBP,AMZNMktplace,0.99,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2020,DCC CLYST ST MARY-CP0685685GBP,WIGNALLS LTD,98.50,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2020,DCC COURT OF PROTECT-C 0509893,E.ON ENERGY SOLUTIONS,1041.89,0.00,Utilities and Non Automotive Fuel,Utilities
18/09/2020,DCC DARTINGTON PR-CP0685971GBP,BOOKER LIMITED PAIGNTON,229.65,0.00,Catering and Catering Supplies,Caterers
18/09/2020,DCC EAST DEVON LEARN DISB SERV,ALDI 22 780,48.93,0.00,General Retail and Wholesale,Grocery stores
18/09/2020,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,46.98,0.00,General Retail and Wholesale,Grocery stores
18/09/2020,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,23.35,0.00,Travel - Air/Rail/Road,Passenger railways
18/09/2020,DCC EXETER CHILD-CP0714942GBP,AFFORDABLE MAC,174.95,0.00,General Retail and Wholesale,Discount stores
18/09/2020,DCC GEORGEHAM PRI-CP0686144GBP,AMZNMKTPLACE AMAZON.CO.UK,5.80,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2020,DCC HIGHWEEK PRIM-CP0685875GBP,WWW.BLOOMANDWILD.COM,64.00,0.00,Estate and Garden Services,Florists
18/09/2020,DCC HIGHWEEK PRIM-CP0685875GBP,WWW.TOOLSTATION.COM,26.84,0.00,General Retail and Wholesale,Hardware stores
18/09/2020,DCC HIGHWEEK PRIM-CP0685875GBP,WWW.COLLECTPLUS.CO.UK,4.79,0.00,Mail and Courier Services,Courier services / freight forwarders
18/09/2020,DCC HOLSWORTHY-CP0685675GBP,AMZNMKTPLACE AMAZON.CO.UK,54.40,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GI92V9,-3.80,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB946,5.47,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB947,32.12,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB949,10.17,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94A,11.66,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94B,8.61,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94C,25.16,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94D,5.60,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94E,13.71,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94F,7.87,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94G,4.60,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94I,16.34,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94J,4.43,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94K,2.49,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94L,2.69,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94M,33.93,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94N,5.54,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94O,7.98,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94P,4.03,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94Q,16.98,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94R,2.81,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94S,11.66,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94T,4.55,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94V,19.33,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94Y,24.62,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,WorldOfBooks.com,63.26,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94H,5.88,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,AB  ABEBOOKS GNB94Z,4.94,0.00,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2020,DCC HONITON-CP0715049GBP,WWW.BUZZCATERINGSUPPLI,189.89,0.00,Miscellaneous Industrial/Commercial Supplies,Misc commercial machines equipment
18/09/2020,DCC HONITON-CP0715049GBP,WWW.THEEDGESYSTEMS.CO.,120.18,0.00,Print and Advertising,"Commercial photo, art & graphic"
18/09/2020,DCC KING EDWARD VI COMMUNITY C,Audible UK,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
18/09/2020,DCC LAMPARD SC-CP0682503GBP,TESCO STORE 2083,4.50,0.00,General Retail and Wholesale,Grocery stores
18/09/2020,DCC MAPLETON RES-CP0687802GBP,ASDA STORES LTD 5762,10.00,0.00,General Retail and Wholesale,Grocery stores
18/09/2020,DCC OFFWELL PRIM-CP0680174GBP,AMZNMktplace,24.99,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2020,DCC SOUTH MOLTON COMMUNITY COL,KICKTEK LTD,39.92,0.00,General Retail and Wholesale,Electronics shops
18/09/2020,DCC SOUTH MOLTON COMMUNITY COL,EE TOP UP VESTA,15.00,0.00,Telecommunication Services,Phone services
18/09/2020,DCC SOUTH MOLTON COMMUNITY COL,EE TOPUP  VESTA,15.00,0.00,Telecommunication Services,Phone services
18/09/2020,DCC SOUTH MOLTON COMMUNITY COL,EE TOPUP  VESTA,15.00,0.00,Telecommunication Services,Phone services
18/09/2020,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,9.89,0.00,General Retail and Wholesale,Grocery stores
18/09/2020,DCC SWIMBRIDGE PRMRY SCHOOL-NO,ARGOS LTD,53.95,0.00,General Retail and Wholesale,Discount stores
18/09/2020,DCC TEIGNBRIDGE-CP0684146GBP,ARGOS LTD,102.95,0.00,General Retail and Wholesale,Discount stores
18/09/2020,DCC TIVERTON HIGH-CP0686203GBP,WWW.SAXOPRINT.CO.UK,80.50,0.00,Print and Advertising,Typesetting & plate making
18/09/2020,DCC UNITED SCH-CP0691296GBP,POST OFFICE COUNTER,6.54,0.00,Mail and Courier Services,Postal services
18/09/2020,DCC UPOTTERY PRI-CP0732474GBP,AMAZON.CO.UK RV2UB1X15 AM,10.68,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2020,DCC WEST EXE-CP0685673GBP,AMZNMktplace,4.99,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2020,DCC WOOLSERY PRIM-CP0685967GBP,WWW.4GON.CO.UK,78.78,0.00,Miscellaneous Industrial/Commercial Supplies,Misc commercial machines equipment
18/09/2020,DCC-BARNES CHILDR-CP0770656GBP,WM MORRISONS STORE PICK,64.89,0.00,General Retail and Wholesale,Grocery stores
18/09/2020,DCC-BARNES CHILDR-CP0770656GBP,MCDONALDS,3.77,0.00,Restaurants and Bars,Fast food restaurants
18/09/2020,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2490,39.42,0.00,General Retail and Wholesale,Grocery stores
18/09/2020,DCC-CHILDRENS SOC-CP0762919GBP,WWW.CHANGEPEOPLE.CO.UK,57.00,0.00,Clubs/Associations/Organisations,Charitable organisations
18/09/2020,DCC-DCS CHILDREN-CP0768819GBP,POST OFFICE COUNTER,9.80,0.00,Mail and Courier Services,Postal services
18/09/2020,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,19.99,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2020,DCC-STOKE HILL JU-CP0711150GBP,O2,63.67,0.00,Telecommunication Services,Phone services
18/09/2020,DECOY PRIMARY-CP0636389GBP,AMZNMktplace,79.49,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2020,DECOY PRIMARY-CP0636389GBP,AMZNMktplace,79.49,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2020,DECOY PRIMARY-CP0636389GBP,SMARTY CO UK,6.00,0.00,Telecommunication Services,Phone services
18/09/2020,ELLEN TINKHAM SCH-CP0685619GBP,WWW.DISCOUNTDISPLAYS.C,48.42,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,3.54,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,125.65,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2020,EXE VALLEY FEDERA-CP0686094GBP,ARGOS LTD,61.99,0.00,General Retail and Wholesale,Discount stores
18/09/2020,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO SUBSCRIPTION,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
18/09/2020,PATHFIELD-CP0685913GBP,EB  DESIGNATED SENIOR,360.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
18/09/2020,PATHFIELD-CP0685913GBP,TRAINLINE,23.75,0.00,Travel - Air/Rail/Road,Passenger railways
18/09/2020,ST MARYS PRIMARY-CP0727713GBP,AMAZON.CO.UK AMAZON.CO.UK,-32.14,0.00,General Retail and Wholesale,Miscellaneous retail
18/09/2020,DCC - NEWTOEN PRI-CP0732478GBP,NURTURE GROUP NETWORK,180.00,0.00,Professional Services,Consultants & public relation services
18/09/2020,DCC - NEWTOEN PRI-CP0732478GBP,PSD FRAUD TEMP. CREDIT,-180.00,0.00,Professional Services,Consultants & public relation services
18/09/2020,DCC - NEWTOEN PRI-CP0732478GBP,PSD - FRAUD PERM. CREDIT,-180.00,0.00,Professional Services,Consultants & public relation services
18/09/2020,DCC KING EDWARD VI COMMUNITY C,RS COMPONENTS,81.02,0.00,Building Materials,Electrical parts & equipment
18/09/2020,DCC KING EDWARD VI COMMUNITY C,RS COMPONENTS,0.00,0.00,Building Materials,Electrical parts & equipment
18/09/2020,DCC KING EDWARD VI COMMUNITY C,RS COMPONENTS,0.00,0.00,Building Materials,Electrical parts & equipment
19/09/2020,CONNECT FEDERATIO-CP0681219GBP,ALDI 49 780,32.30,0.00,General Retail and Wholesale,Grocery stores
19/09/2020,DCC - HILLCREST-CP0769859GBP,ICELAND,9.00,0.00,General Retail and Wholesale,Grocery stores
19/09/2020,DCC - HILLCREST-CP0769859GBP,TESCO STORES 5663,17.75,0.00,General Retail and Wholesale,Grocery stores
19/09/2020,DCC - LANDSCORE PRIMARY SCH,AMZNMktplace,40.37,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2020,DCC EAST DEVON LEARN DISB SERV,NETFLIX.COM,8.99,0.00,Telecommunication Services,Cable & pay TV services
19/09/2020,DCC HORWOOD & NEWTON- C0529381,IKEA LTD 548 EXETER EXPRE,190.25,0.00,General Retail and Wholesale,Furniture & home furnishing
19/09/2020,DCC KINGSACRE PRI-CP0730877GBP,AMZNMktplace,15.48,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2020,DCC TAVISTOCK-CP0685672GBP,AMZNMktplace,16.47,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2020,DCC TIVERTON HIGH-CP0686203GBP,ADOBE CREATIVE CLOUD,20.80,0.00,Computer Equipment & Services,Computer software stores
19/09/2020,DCC UNITED SCH-CP0691296GBP,WM MORRISONS STORE,8.91,0.00,General Retail and Wholesale,Grocery stores
19/09/2020,DCC UPOTTERY PRI-CP0732474GBP,Amazon.co.uk 8W4MZ97U5,2.92,0.00,Mail Order / Direct Selling,Direct sales companies
19/09/2020,DCC-BARNES CHILDR-CP0770656GBP,DINO KARTS,141.40,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
19/09/2020,DCC-MEADOWPARK-CP0768810GBP,DOUBLE LOCKS,29.89,0.00,Restaurants and Bars,Restaurants
19/09/2020,DCC-STOKE HILL IN-CP0711144GBP,EAKERS DIY,25.99,0.00,Building Materials,Construction materials
