Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
20/10/2017,DCC - HOLBETON PR-CP0695113GBP,Amazon UK Marketplace,13.20,0.00,Books and Periodicals,Book stores
21/10/2017,DCC - HOLBETON PR-CP0695113GBP,Amazon UK Marketplace,15.98,0.00,Books and Periodicals,Book stores
03/10/2017,DCC - LANDSCORE PRIMARY SCH,EDGY PRODUCTIONS LTD,30.00,0.00,Books and Periodicals,Book stores
04/10/2017,DCC - LANDSCORE PRIMARY SCH,DECATHLON UK LTD,111.52,0.00,General Retail and Wholesale,Sporting goods shops
04/10/2017,DCC - LANDSCORE PRIMARY SCH,SCHOOLBADGESTORE.,40.14,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
04/10/2017,DCC - LANDSCORE PRIMARY SCH,EDUCATION COMPANY,300.00,0.00,Professional Services,Information retrieval services
05/10/2017,DCC - LANDSCORE PRIMARY SCH,WWW.OFFICEFURNITUREONL,118.80,0.00,General Retail and Wholesale,Furniture & home furnishing
06/10/2017,DCC - LANDSCORE PRIMARY SCH,Amazon UK Marketplace,12.49,0.00,Books and Periodicals,Book stores
06/10/2017,DCC - LANDSCORE PRIMARY SCH,Amazon UK Retail,11.01,0.00,Mail Order / Direct Selling,Direct sales companies
12/10/2017,DCC - LANDSCORE PRIMARY SCH,WWW.POLO-SHIRTS.CO.UK,68.75,0.00,Business Clothing and Footwear,Uniforms & commercial clothing
17/10/2017,DCC - LANDSCORE PRIMARY SCH,Amazon UK Marketplace,63.77,0.00,Books and Periodicals,Book stores
20/10/2017,DCC - LANDSCORE PRIMARY SCH,AMAZON SVCS EU-UK AMAZON.,43.44,0.00,Books and Periodicals,Book stores
27/09/2017,DCC - LYMPSTONE P-CP0691281GBP,Amazon UK Marketplace,8.99,0.00,Books and Periodicals,Book stores
28/09/2017,DCC - LYMPSTONE P-CP0691281GBP,Amazon UK Retail,218.94,0.00,Mail Order / Direct Selling,Direct sales companies
05/10/2017,DCC - LYMPSTONE P-CP0691281GBP,Amazon UK Marketplace,11.98,0.00,Books and Periodicals,Book stores
13/10/2017,DCC - LYMPSTONE P-CP0691281GBP,WWW.GWR.COM,40.00,0.00,Travel - Air/Rail/Road,Passenger railways
18/10/2017,DCC - LYMPSTONE P-CP0691281GBP,WWW.VIKING-DIRECT.CO.U,72.96,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
18/10/2017,DCC - LYMPSTONE P-CP0691281GBP,WWW.VIKING-DIRECT.CO.U,0.00,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
22/09/2017,DCC - OKEHAMPTON-CP0687688GBP,Amazon UK Marketplace,15.80,0.00,Books and Periodicals,Book stores
22/09/2017,DCC - OKEHAMPTON-CP0687688GBP,Amazon UK Marketplace,29.67,0.00,Books and Periodicals,Book stores
01/10/2017,DCC - OKEHAMPTON-CP0687688GBP,AMAZON UK RETAIL AMAZON.C,3.99,0.00,General Retail and Wholesale,Miscellaneous retail
03/10/2017,DCC - OKEHAMPTON-CP0687688GBP,WAITROSE 234,142.58,0.00,General Retail and Wholesale,Grocery stores
10/10/2017,DCC - OKEHAMPTON-CP0687688GBP,PAYPAL  U BUCK PRES,50.00,0.00,Books and Periodicals,Book stores
11/10/2017,DCC - OKEHAMPTON-CP0687688GBP,MARTIN MCCOLL'S,10.00,0.00,Catering and Catering Supplies,Misc Food stores
11/10/2017,DCC - OKEHAMPTON-CP0687688GBP,Telecare Electrics,249.00,0.00,General Retail and Wholesale,Electronics shops
11/10/2017,DCC - OKEHAMPTON-CP0687688GBP,Amazon UK Retail,85.38,0.00,Mail Order / Direct Selling,Direct sales companies
12/10/2017,DCC - OKEHAMPTON-CP0687688GBP,Amazon UK Marketplace,449.70,0.00,Books and Periodicals,Book stores
12/10/2017,DCC - OKEHAMPTON-CP0687688GBP,Amazon UK Marketplace,86.94,0.00,Books and Periodicals,Book stores
12/10/2017,DCC - OKEHAMPTON-CP0687688GBP,Amazon UK Marketplace,19.79,0.00,Books and Periodicals,Book stores
12/10/2017,DCC - OKEHAMPTON-CP0687688GBP,WWW.BUNCHES.CO.UK,19.79,0.00,Estate and Garden Services,Florists
13/10/2017,DCC - OKEHAMPTON-CP0687688GBP,AMAZON.CO.UK,30.79,0.00,Books and Periodicals,Book stores
18/10/2017,DCC - OKEHAMPTON-CP0687688GBP,Amazon UK Marketplace,43.52,0.00,Books and Periodicals,Book stores
18/10/2017,DCC - OKEHAMPTON-CP0687688GBP,Amazon UK Marketplace,119.88,0.00,Books and Periodicals,Book stores
19/10/2017,DCC - OKEHAMPTON-CP0687688GBP,AMAZON EU AMAZON.CO.UK,31.18,0.00,General Retail and Wholesale,Miscellaneous retail
06/10/2017,DCC - PASSMORE ED-CP0687793GBP,Amazon UK Marketplace,44.72,0.00,Books and Periodicals,Book stores
18/10/2017,DCC - PASSMORE ED-CP0687793GBP,WILKO.COM,2.25,0.00,General Retail and Wholesale,Household appliance stores
26/09/2017,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  CLASSROOMSO,59.00,0.00,Training and Educational,Primary & secondary school
27/09/2017,DCC - SIDMOUTH CO-CP0697845GBP,AMAZON.CO.UK,34.11,0.00,Books and Periodicals,Book stores
30/09/2017,DCC - SIDMOUTH CO-CP0697845GBP,FACEBK FAT2HDN6X2,100.19,0.00,Print and Advertising,Advertising services
02/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,AMAZON.CO.UK,11.98,0.00,Books and Periodicals,Book stores
02/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  FLASHBARGAI,24.99,0.00,General Retail and Wholesale,Camera & photographic supply shop
03/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,Amazon UK Marketplace,5.80,0.00,Books and Periodicals,Book stores
05/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,Amazon UK Marketplace,8.77,0.00,Books and Periodicals,Book stores
05/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,GALLEON CI LIMITED,79.99,0.00,Print and Advertising,Publishing & printing services
09/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  WCUK MANCH,159.60,0.00,General Retail and Wholesale,Electronics shops
10/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  CIRCUITPLAN,28.95,0.00,Computer Equipment & Services,"Programming, data processing & system design"
11/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  INKMEDIALTD,21.98,0.00,Miscellaneous Industrial/Commercial Supplies,Chemical products
11/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,WWW.LOCKERKEYS.BIZ,194.04,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
12/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,Amazon UK Marketplace,1.48,0.00,Books and Periodicals,Book stores
12/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,AMAZON.CO.UK,0.78,0.00,Books and Periodicals,Book stores
12/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,AMAZON.CO.UK,1.48,0.00,Books and Periodicals,Book stores
12/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,WWW.JOHNLEWIS.COM,987.00,0.00,General Retail and Wholesale,Department stores
13/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  TELEPHONESO,19.99,0.00,Telecommunication Services,Phone equipment & sales
14/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,Amazon UK Marketplace,20.32,0.00,Books and Periodicals,Book stores
16/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  STIGERINTER,7.46,0.00,General Retail and Wholesale,Electronics shops
16/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,UNI KENT STORE,100.00,0.00,Training and Educational,Colleges & universities
17/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,Amazon UK Marketplace,54.47,0.00,Books and Periodicals,Book stores
17/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,AMAZON.CO.UK,10.99,0.00,Books and Periodicals,Book stores
17/10/2017,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  HOLLYSAMUEL,89.01,0.00,General Retail and Wholesale,Miscellaneous retail
24/09/2017,DCC - ST ANDREWS-CP0687779GBP,RYANAIR     22400000EUMJT,30.00,0.00,Travel - Air/Rail/Road,Ryanair
25/09/2017,DCC - ST ANDREWS-CP0687779GBP,ASDA HOME SHOPPING,37.81,0.00,General Retail and Wholesale,Grocery stores
25/09/2017,DCC - ST ANDREWS-CP0687779GBP,WWW.ARGOS.CO.UK,28.94,0.00,General Retail and Wholesale,Discount stores
27/09/2017,DCC - ST ANDREWS-CP0687779GBP,WWW.NISBETS.COM,68.73,0.00,Mail Order / Direct Selling,Catalogue sales
01/10/2017,DCC - ST ANDREWS-CP0687779GBP,Amazon UK Marketplace,19.95,0.00,Books and Periodicals,Book stores
02/10/2017,DCC - ST ANDREWS-CP0687779GBP,Amazon UK Marketplace,6.09,0.00,Books and Periodicals,Book stores
02/10/2017,DCC - ST ANDREWS-CP0687779GBP,Amazon UK Marketplace,6.32,0.00,Books and Periodicals,Book stores
02/10/2017,DCC - ST ANDREWS-CP0687779GBP,ASDA HOME SHOPPING,30.69,0.00,General Retail and Wholesale,Grocery stores
04/10/2017,DCC - ST ANDREWS-CP0687779GBP,ET  CARHIRE,20.00,0.00,Auto Rental,Car rental
06/10/2017,DCC - ST ANDREWS-CP0687779GBP,Amazon UK Retail,20.87,0.00,Mail Order / Direct Selling,Direct sales companies
07/10/2017,DCC - ST ANDREWS-CP0687779GBP,Amazon UK Retail,19.34,0.00,Mail Order / Direct Selling,Direct sales companies
09/10/2017,DCC - ST ANDREWS-CP0687779GBP,ASDA HOME SHOPPING,44.77,0.00,General Retail and Wholesale,Grocery stores
16/10/2017,DCC - ST ANDREWS-CP0687779GBP,ASDA HOME SHOPPING,38.14,0.00,General Retail and Wholesale,Grocery stores
27/09/2017,DCC  STOKENHAM PR-CP0689085GBP,PREMIER INN44013605,52.00,0.00,Hotels and Accommodation,Premier Inn
27/09/2017,DCC  STOKENHAM PR-CP0689085GBP,TRAINLINE,230.21,0.00,Travel - Air/Rail/Road,Passenger railways
09/10/2017,DCC  STOKENHAM PR-CP0689085GBP,ROYAL MAIL ONLINE SHOP,208.00,0.00,Mail and Courier Services,Postal services
17/10/2017,DCC  STOKENHAM PR-CP0689085GBP,WWW.ARGOS.CO.UK,23.94,0.00,General Retail and Wholesale,Discount stores
17/10/2017,DCC  STOKENHAM PR-CP0689085GBP,WWW.ICO.GOV.UK,35.00,0.00,Statutory Bodies,Government services
19/10/2017,DCC  STOKENHAM PR-CP0689085GBP,WWW.MUSICLINE-LTD.COM,82.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
04/09/2017,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,-27.75,0.00,Statutory Bodies,Government services
22/09/2017,DCC - TOTNES DIST-CP0666223GBP,TRAVELODGE GB0000,302.00,0.00,Hotels and Accommodation,Travelodge
22/09/2017,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,198.80,0.00,Travel - Air/Rail/Road,Passenger railways
22/09/2017,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,122.55,0.00,Travel - Air/Rail/Road,Passenger railways
25/09/2017,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,28.92,0.00,Travel - Air/Rail/Road,Passenger railways
26/09/2017,DCC - TOTNES DIST-CP0666223GBP,TVLICENSING.CO.UK,147.00,0.00,Professional Services,Consultants & public relation services
26/09/2017,DCC - TOTNES DIST-CP0666223GBP,POLTIMORE INN,150.00,0.00,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
26/09/2017,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,83.25,0.00,Statutory Bodies,Government services
26/09/2017,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,9.25,0.00,Statutory Bodies,Government services
26/09/2017,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-183.40,0.00,Travel - Air/Rail/Road,Passenger railways
28/09/2017,DCC - TOTNES DIST-CP0666223GBP,WWW.TENPIN.CO.UK,23.30,0.00,Leisure Activities,"Member clubs, sport, recreation & golf"
28/09/2017,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,83.25,0.00,Statutory Bodies,Government services
28/09/2017,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,198.80,0.00,Travel - Air/Rail/Road,Passenger railways
28/09/2017,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,57.83,0.00,Travel - Air/Rail/Road,Passenger railways
02/10/2017,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,60.69,0.00,Travel - Air/Rail/Road,Passenger railways
03/10/2017,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,9.25,0.00,Statutory Bodies,Government services
03/10/2017,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,18.50,0.00,Statutory Bodies,Government services
04/10/2017,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,60.69,0.00,Travel - Air/Rail/Road,Passenger railways
04/10/2017,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-173.00,0.00,Travel - Air/Rail/Road,Passenger railways
05/10/2017,DCC - TOTNES DIST-CP0666223GBP,TRAVELODGE GB0000,65.00,0.00,Hotels and Accommodation,Travelodge
06/10/2017,DCC - TOTNES DIST-CP0666223GBP,TVLICENSING.CO.UK,147.00,0.00,Professional Services,Consultants & public relation services
06/10/2017,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,30.35,0.00,Travel - Air/Rail/Road,Passenger railways
09/10/2017,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,82.21,0.00,Travel - Air/Rail/Road,Passenger railways
10/10/2017,DCC - TOTNES DIST-CP0666223GBP,THE MITRE INN,85.00,0.00,Restaurants and Bars,Restaurants
12/10/2017,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,30.35,0.00,Travel - Air/Rail/Road,Passenger railways
16/10/2017,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,55.50,0.00,Statutory Bodies,Government services
17/10/2017,DCC - TOTNES DIST-CP0666223GBP,TVLICENSING.CO.UK,147.00,0.00,Professional Services,Consultants & public relation services
25/09/2017,DCC - WEST EXMOOR-CP0691501GBP,WWW.DEVON.GOV.UK,20.00,0.00,Training and Educational,Colleges & universities
28/09/2017,DCC - WEST EXMOOR-CP0691501GBP,Amazon UK Marketplace,15.98,0.00,Books and Periodicals,Book stores
30/09/2017,DCC - WEST EXMOOR-CP0691501GBP,Amazon UK Marketplace,44.72,0.00,Books and Periodicals,Book stores
01/10/2017,DCC - WEST EXMOOR-CP0691501GBP,TESCO STORE 2083,50.01,0.00,General Retail and Wholesale,Grocery stores
02/10/2017,DCC - WEST EXMOOR-CP0691501GBP,BLETCHLEY PARK TRU,12.05,0.00,Leisure Activities,Tourist attractions and exhibitions
04/10/2017,DCC - WEST EXMOOR-CP0691501GBP,CWR ADMISSIONS,10.00,0.00,Leisure Activities,Misc. recreational services
05/10/2017,DCC - WEST EXMOOR-CP0691501GBP,Amazon UK Marketplace,16.97,0.00,Books and Periodicals,Book stores
05/10/2017,DCC - WEST EXMOOR-CP0691501GBP,Amazon UK Marketplace,48.98,0.00,Books and Periodicals,Book stores
05/10/2017,DCC - WEST EXMOOR-CP0691501GBP,LEE VALLEY VELO PARK,13.50,0.00,Leisure Activities,"Member clubs, sport, recreation & golf"
06/10/2017,DCC - WEST EXMOOR-CP0691501GBP,Amazon UK Marketplace,14.46,0.00,Books and Periodicals,Book stores
08/10/2017,DCC - WEST EXMOOR-CP0691501GBP,Amazon UK Retail,26.74,0.00,Mail Order / Direct Selling,Direct sales companies
09/10/2017,DCC - WEST EXMOOR-CP0691501GBP,Amazon UK Marketplace,48.35,0.00,Books and Periodicals,Book stores
09/10/2017,DCC - WEST EXMOOR-CP0691501GBP,AMAZON.CO.UK,79.70,0.00,Books and Periodicals,Book stores
11/10/2017,DCC - WEST EXMOOR-CP0691501GBP,Amazon UK Marketplace,34.86,0.00,Books and Periodicals,Book stores
12/10/2017,DCC - WEST EXMOOR-CP0691501GBP,Amazon UK Marketplace,8.78,0.00,Books and Periodicals,Book stores
12/10/2017,DCC - WEST EXMOOR-CP0691501GBP,Amazon UK Marketplace,11.84,0.00,Books and Periodicals,Book stores
13/10/2017,DCC - WEST EXMOOR-CP0691501GBP,Amazon UK Marketplace,23.10,0.00,Books and Periodicals,Book stores
16/10/2017,DCC - WEST EXMOOR-CP0691501GBP,Amazon UK Marketplace,4.98,0.00,Books and Periodicals,Book stores
20/10/2017,DCC - WEST EXMOOR-CP0691501GBP,AMAZON SVCS EU-UK AMAZON.,20.74,0.00,Books and Periodicals,Book stores
02/10/2017,DCC BEACON PRIM-CP0677493GBP,TESCO STORE 2487,79.32,0.00,General Retail and Wholesale,Grocery stores
09/10/2017,DCC BEACON PRIM-CP0677493GBP,TRAVELODGE GB0000,136.50,0.00,Hotels and Accommodation,Travelodge
10/10/2017,DCC BEACON PRIM-CP0677493GBP,EB  YCWSW WHOLENESS DA,20.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
22/09/2017,DCC BEAFORD PRIM-CP0685618GBP,WWW.TTS-GROUPS.CO.UK,38.38,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
27/09/2017,DCC BEAFORD PRIM-CP0685618GBP,Amazon UK Marketplace,149.95,0.00,Books and Periodicals,Book stores
04/10/2017,DCC BEAFORD PRIM-CP0685618GBP,Amazon UK Marketplace,5.98,0.00,Books and Periodicals,Book stores
05/10/2017,DCC BEAFORD PRIM-CP0685618GBP,CURRYS ONLINE,179.99,0.00,General Retail and Wholesale,Electronics shops
09/10/2017,DCC BEAFORD PRIM-CP0685618GBP,B&Q DIRECT,56.00,0.00,Building Materials,Timber & building supplies
13/10/2017,DCC BEAFORD PRIM-CP0685618GBP,WWW.FIRESAFETYSTORE.CO,171.36,0.00,General Retail and Wholesale,Miscellaneous retail
25/09/2017,DCC BIDWELL BROOK-CP0687798GBP,AMAZON.CO.UK,71.30,0.00,Books and Periodicals,Book stores
25/09/2017,DCC BIDWELL BROOK-CP0687798GBP,AMAZON UK RETAIL AMAZON.C,50.98,0.00,General Retail and Wholesale,Miscellaneous retail
26/09/2017,DCC BIDWELL BROOK-CP0687798GBP,AMAZON.CO.UK,27.80,0.00,Books and Periodicals,Book stores
29/09/2017,DCC BIDWELL BROOK-CP0687798GBP,EGRESS SWITCH,96.00,0.00,Computer Equipment & Services,Computer software stores
02/10/2017,DCC BIDWELL BROOK-CP0687798GBP,EGRESS SWITCH,96.00,0.00,Computer Equipment & Services,Computer software stores
06/10/2017,DCC BIDWELL BROOK-CP0687798GBP,POST OFFICE COUNTER,88.50,0.00,Mail and Courier Services,Postal services
07/10/2017,DCC BIDWELL BROOK-CP0687798GBP,Amazon UK Marketplace,4.78,0.00,Books and Periodicals,Book stores
07/10/2017,DCC BIDWELL BROOK-CP0687798GBP,AMAZON.CO.UK,7.08,0.00,Books and Periodicals,Book stores
08/10/2017,DCC BIDWELL BROOK-CP0687798GBP,"Amazon Svcs Europe,SAR",33.14,0.00,Books and Periodicals,Book stores
08/10/2017,DCC BIDWELL BROOK-CP0687798GBP,"Amazon Svcs Europe,SAR",28.39,0.00,Books and Periodicals,Book stores
08/10/2017,DCC BIDWELL BROOK-CP0687798GBP,Amazon UK Marketplace,20.97,0.00,Books and Periodicals,Book stores
17/10/2017,DCC BIDWELL BROOK-CP0687798GBP,Amazon UK Marketplace,2.69,0.00,Books and Periodicals,Book stores
17/10/2017,DCC BIDWELL BROOK-CP0687798GBP,Amazon UK Marketplace,3.99,0.00,Books and Periodicals,Book stores
17/10/2017,DCC BIDWELL BROOK-CP0687798GBP,Amazon UK Marketplace,38.98,0.00,Books and Periodicals,Book stores
17/10/2017,DCC BIDWELL BROOK-CP0687798GBP,Amazon UK Marketplace,33.98,0.00,Books and Periodicals,Book stores
18/10/2017,DCC BIDWELL BROOK-CP0687798GBP,JS ONLINE GROCERY,58.00,0.00,General Retail and Wholesale,Grocery stores
20/10/2017,DCC BIDWELL BROOK-CP0687798GBP,JS ONLINE GROCERY,73.90,0.00,General Retail and Wholesale,Grocery stores
20/10/2017,DCC BIDWELL BROOK-CP0687798GBP,ANTOINETTE HOTEL,330.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
29/09/2017,DCC BISHOPSTEIGNT-CP0685957GBP,WWW.INSTANTPRINT.C,23.99,0.00,"Office Stationery, Equipment and Supplies",Photocopy & reproduction services
11/10/2017,DCC BISHOPSTEIGNT-CP0685957GBP,NATIONAL GOVERNORS,12.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
06/10/2017,DCC BOLHAM PRIMARY SCH 0474800,ITUNES.COM/BILL,52.97,0.00,General Retail and Wholesale,Record shops
17/10/2017,DCC BOLHAM PRIMARY SCH 0474800,ITUNES.COM/BILL,0.79,0.00,General Retail and Wholesale,Record shops
25/09/2017,DCC BRADLEY BARTO-CP0687801GBP,ASDA HOME SHOPPING,100.88,0.00,General Retail and Wholesale,Grocery stores
25/09/2017,DCC BRADLEY BARTO-CP0687801GBP,ASDA HOME SHOPPING,-10.76,0.00,General Retail and Wholesale,Grocery stores
25/09/2017,DCC BRADLEY BARTO-CP0687801GBP,BAKER ROSS LTD,44.93,0.00,General Retail and Wholesale,Art & craft shops
04/10/2017,DCC BRADLEY BARTO-CP0687801GBP,SurveyMonkey,250.00,0.00,Computer Equipment & Services,"Programming, data processing & system design"
05/10/2017,DCC BRADLEY BARTO-CP0687801GBP,Amazon UK Marketplace,148.30,0.00,Books and Periodicals,Book stores
05/10/2017,DCC BRADLEY BARTO-CP0687801GBP,PURLFROST,41.00,0.00,General Retail and Wholesale,Hardware stores
09/10/2017,DCC BRADLEY BARTO-CP0687801GBP,ARGOS RETAIL GROUP,15.00,0.00,General Retail and Wholesale,Discount stores
09/10/2017,DCC BRADLEY BARTO-CP0687801GBP,ASDA STORES LTD 5762,28.42,0.00,General Retail and Wholesale,Grocery stores
13/10/2017,DCC BRADLEY BARTO-CP0687801GBP,TOOLSTATION LTD,24.03,0.00,General Retail and Wholesale,Hardware stores
14/10/2017,DCC BRADLEY BARTO-CP0687801GBP,ODG PROJECTORLAMPSWRLD,154.76,0.00,General Retail and Wholesale,Electronics shops
16/10/2017,DCC BRADLEY BARTO-CP0687801GBP,ONE STOP 0494,5.85,0.00,General Retail and Wholesale,Grocery stores
10/10/2017,DCC BUCKLAND BREWER SCH,AMAZON.CO.UK,5.95,0.00,Books and Periodicals,Book stores
12/10/2017,DCC BUCKLAND BREWER SCH,Amazon UK Marketplace,6.30,0.00,Books and Periodicals,Book stores
13/10/2017,DCC BUCKLAND BREWER SCH,Amazon UK Marketplace,22.05,0.00,Books and Periodicals,Book stores
25/09/2017,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,72.08,0.00,General Retail and Wholesale,Grocery stores
02/10/2017,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,93.34,0.00,General Retail and Wholesale,Grocery stores
02/10/2017,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,-10.50,0.00,General Retail and Wholesale,Grocery stores
04/10/2017,DCC CANADA HILL P-CP0685889GBP,EDGY PRODUCTIONS LTD,94.80,0.00,Books and Periodicals,Book stores
04/10/2017,DCC CANADA HILL P-CP0685889GBP,WWW.IRONMONGERYDIRECT.,56.54,0.00,Building Materials,"Glass, paint & wallpaper stores"
06/10/2017,DCC CANADA HILL P-CP0685889GBP,ASAP STAMPS LTD.,8.40,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
09/10/2017,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,91.62,0.00,General Retail and Wholesale,Grocery stores
09/10/2017,DCC CANADA HILL P-CP0685889GBP,ITUNES.COM/BILL,74.50,0.00,General Retail and Wholesale,Record shops
16/10/2017,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,88.98,0.00,General Retail and Wholesale,Grocery stores
17/10/2017,DCC CANADA HILL P-CP0685889GBP,AMAZON SVCS EU-UK AMAZON.,31.99,0.00,Books and Periodicals,Book stores
17/10/2017,DCC CANADA HILL P-CP0685889GBP,ARGOS LTD,8.49,0.00,General Retail and Wholesale,Discount stores
19/10/2017,DCC CANADA HILL P-CP0685889GBP,AMAZON SVCS EU-UK AMAZON.,35.82,0.00,Books and Periodicals,Book stores
19/10/2017,DCC CANADA HILL P-CP0685889GBP,AMAZON SVCS EU-UK AMAZON.,5.99,0.00,Books and Periodicals,Book stores
19/10/2017,DCC CANADA HILL P-CP0685889GBP,ASDA STORES LTD 5762,40.00,0.00,General Retail and Wholesale,Grocery stores
20/10/2017,DCC CANADA HILL P-CP0685889GBP,AMAZON SVCS EU-UK AMAZON.,13.98,0.00,Books and Periodicals,Book stores
03/10/2017,DCC CHAGFORD PRIM-CP0683360GBP,Amazon UK Marketplace,2.00,0.00,Books and Periodicals,Book stores
03/10/2017,DCC CHAGFORD PRIM-CP0683360GBP,Amazon UK Marketplace,10.69,0.00,Books and Periodicals,Book stores
