Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
5/7/2015,DCC COMM SERV'S DEVON-TIVERTON,Amazon UK Marketplace,64.96,0,General Retail and Wholesale,Miscellaneous retail
6/7/2015,D C C - BIDEFORD COLLEGE,"Amazon Svcs Europe,SAR",-182.84,0,Books and Periodicals,Book stores
6/7/2015,D C C - BIDEFORD COLLEGE,"Amazon Svcs Europe,SAR",-104.48,0,Books and Periodicals,Book stores
6/7/2015,DCC - ST ANDREWS PRI 0467693,Amazon UK Marketplace,2.88,0,General Retail and Wholesale,Miscellaneous retail
6/7/2015,DCC SOUTH MOLTON COMMUNITY COL,ITUNES.COM/BILL,7.63,0,General Retail and Wholesale,Record shops
6/7/2015,DCC KING EDWARD VI COMMUNITY C,Amazon UK Marketplace,8.41,0,Books and Periodicals,Book stores
6/7/2015,DCC SOUTH MOLTON COMMUNITY COL,ITUNES.COM/BILL,13.3,0,General Retail and Wholesale,Record shops
6/7/2015,DEVON COUNTY COUNCIL- MARLAND,Amazon UK Marketplace,17.1,0,General Retail and Wholesale,Miscellaneous retail
6/7/2015,DCC TOTNES FULLFILLING LIVES S,BEACON ELECTRICAL,19.99,0,General Retail and Wholesale,Household appliance stores
6/7/2015,DCC SOUTH MOLTON COMMUNITY COL,ITUNES.COM/BILL,25.87,0,General Retail and Wholesale,Record shops
6/7/2015,D C C - BIDEFORD COLLEGE,WWW.ASPINLINE.CO.UK,26.52,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
6/7/2015,DCC WEST HILL PRIMARY SCHOOL,WWW.IRONMONGERYDIRECT.,29.22,0,Building Materials,"Glass, paint & wallpaper stores"
6/7/2015,D C C - BIDEFORD COLLEGE,CHARLIESDIRECT.CO.,29.5,0,General Retail and Wholesale,Discount stores
6/7/2015,D C C - BIDEFORD COLLEGE,WWW.WYCHBEARINGS.CO.UK,31.03,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
6/7/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,31.08,0,General Retail and Wholesale,Grocery stores
6/7/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,Amazon UK Retail,31.29,0,Mail Order / Direct Selling,Direct sales companies
6/7/2015,DCC ST HORRABRIDGE-C 0514361,TESCO STORE 3031,36.44,0,General Retail and Wholesale,Grocery stores
6/7/2015,DCC KING EDWARD VI COMMUNITY C,FGW WEBSALES,66.35,0,Travel - Air/Rail/Road,Passenger railways
6/7/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,77.71,0,General Retail and Wholesale,Grocery stores
6/7/2015,DCC SOUTH MOLTON COMMUNITY COL,"Amazon Svcs Europe,SAR",79.99,0,Books and Periodicals,Book stores
6/7/2015,DCC-BARLEY LANE SCH-C0611313,THETRAINLINE.COM,94.5,0,Travel - Air/Rail/Road,Passenger railways
6/7/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,139.96,0,General Retail and Wholesale,Grocery stores
6/7/2015,D C C - BIDEFORD COLLEGE,Amazon UK Retail,230,0,Mail Order / Direct Selling,Direct sales companies
6/7/2015,DCC KING EDWARD VI COMMUNITY C,ARGOS RETAIL GROUP,236,0,General Retail and Wholesale,Discount stores
6/7/2015,DCC KING EDWARD VI COMMUNITY C,DOMINOS PIZZA PAIGNTON,256.35,0,Restaurants and Bars,Fast food restaurants
6/7/2015,D C C - BIDEFORD COLLEGE,ONLINE FABRICS UK,325.85,0,General Retail and Wholesale,Drapery & upholstery shops
7/7/2015,WEST EXE TECHNOLOGY COLLEGE,Amazon UK Marketplace,5.25,0,General Retail and Wholesale,Miscellaneous retail
7/7/2015,D C C - BIDEFORD COLLEGE,Amazon UK Retail,5.99,0,Mail Order / Direct Selling,Direct sales companies
7/7/2015,DCC HATHERLEIGH PS-C 0514362,Amazon UK Marketplace,8.64,0,Books and Periodicals,Book stores
7/7/2015,DCC KING EDWARD VI COMMUNITY C,"Amazon Svcs Europe,SAR",12.99,0,Books and Periodicals,Book stores
7/7/2015,DCC - WITHERIDGE PRIM SCHOOL,TESCO STORES 5930,16,0,General Retail and Wholesale,Grocery stores
7/7/2015,D C C - BIDEFORD COLLEGE,"Amazon Svcs Europe,SAR",17.61,0,Books and Periodicals,Book stores
7/7/2015,WEST EXE TECHNOLOGY COLLEGE,PAYPAL CLASSROOMCA,20.6,0,Training and Educational,Colleges & universities
7/7/2015,DCC KING EDWARD VI COMMUNITY C,Amazon UK Marketplace,22.95,0,General Retail and Wholesale,Miscellaneous retail
7/7/2015,DCC WHITCHURCH - C 0559309,WM MORRISONS,24,0,General Retail and Wholesale,Grocery stores
7/7/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,38.19,0,General Retail and Wholesale,Grocery stores
7/7/2015,DCC-BASSETTS FARM PR 0487469,Amazon UK Retail,43.29,0,Mail Order / Direct Selling,Direct sales companies
7/7/2015,DCC KING EDWARD VI COMMUNITY C,Amazon UK Marketplace,58.57,0,General Retail and Wholesale,Miscellaneous retail
7/7/2015,DCC - BAMPTON PRIM - C 0575599,DROPBOX RC5L167NDXL3,79,0,Computer Equipment & Services,Computer network information services
7/7/2015,DCC SOUTH MOLTON COMMUNITY COL,TRAINLINE.COM,96.59,0,Travel - Air/Rail/Road,Passenger railways
7/7/2015,D C C WESTCROFT JUNIOR SCHOOL,ARCHANT SOUTH WEST,475.2,0,Print and Advertising,Publishing & printing services
8/7/2015,D C C - BIDEFORD COLLEGE,"Amazon Svcs Europe,SAR",-274.26,0,Books and Periodicals,Book stores
8/7/2015,DCC SOUTH MOLTON COMMUNITY COL,PYCONUK.ORG,-80,0,Clubs/Associations/Organisations,Membership organisations
8/7/2015,D C C - BIDEFORD COLLEGE,"Amazon Svcs Europe,SAR",-65.3,0,Books and Periodicals,Book stores
8/7/2015,D C C - BIDEFORD COLLEGE,"Amazon Svcs Europe,SAR",-13.06,0,Books and Periodicals,Book stores
8/7/2015,D C C - BIDEFORD COLLEGE,"Amazon Svcs Europe,SAR",-3.81,0,Books and Periodicals,Book stores
8/7/2015,D C C - BIDEFORD COLLEGE,"Amazon Svcs Europe,SAR",-0.18,0,Books and Periodicals,Book stores
8/7/2015,WEST EXE TECHNOLOGY COLLEGE,"Amazon Svcs Europe,SAR",2.27,0,Books and Periodicals,Book stores
8/7/2015,DCC WEST HILL PRIMARY SCHOOL,"Amazon Svcs Europe,SAR",4.02,0,Books and Periodicals,Book stores
8/7/2015,WEST EXE TECHNOLOGY COLLEGE,PAYPAL ITWESTTTREA,6.99,0,General Retail and Wholesale,Sporting goods shops
8/7/2015,DCC WHITCHURCH - C 0559309,WM MORRISONS,11.52,0,General Retail and Wholesale,Grocery stores
8/7/2015,WEST EXE TECHNOLOGY COLLEGE,AMMERHURST LTD,23.29,0,General Retail and Wholesale,Shoe repairs
8/7/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,24.3,0,General Retail and Wholesale,Grocery stores
8/7/2015,DCC KING EDWARD VI COMMUNITY C,"Amazon Svcs Europe,SAR",24.99,0,Books and Periodicals,Book stores
8/7/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,CURRYS ONLINE,24.99,0,General Retail and Wholesale,Electronics shops
8/7/2015,D C C WESTCROFT JUNIOR SCHOOL,PAYPAL MHE LTD,31,0,Training and Educational,Colleges & universities
8/7/2015,DCC SOUTH MOLTON COMMUNITY COL,PYCONUK.ORG,50,0,Clubs/Associations/Organisations,Membership organisations
8/7/2015,DCC SOUTH MOLTON COMMUNITY COL,WWW.HANDLE-IT.COM,202.8,0,Miscellaneous Industrial/Commercial Supplies,Misc commercial machines equipment
8/7/2015,D C C WESTCROFT JUNIOR SCHOOL,WWW.VANCOMPARE.COM,342.66,0,Financial Services,"Insurance sales, underwritering, premiums"
8/7/2015,WEST EXE TECHNOLOGY COLLEGE,"Amazon Svcs Europe,SAR",680,0,Books and Periodicals,Book stores
9/7/2015,DCC KING EDWARD VI COMMUNITY C,"Amazon Svcs Europe,SAR",3.29,0,Books and Periodicals,Book stores
9/7/2015,D C C - BIDEFORD COLLEGE,HM PASSPORT OFFICE,5.82,0,Statutory Bodies,Government services
9/7/2015,DCC-BARLEY LANE SCH-C0611313,FGW TICKET OFFICE,12,0,Travel - Air/Rail/Road,Passenger railways
9/7/2015,DCC STOKE CANON PRI 0478811,Amazon UK Retail,13.29,0,Mail Order / Direct Selling,Direct sales companies
9/7/2015,DCC HATHERLEIGH PS-C 0514362,"Amazon Svcs Europe,SAR",24.9,0,Books and Periodicals,Book stores
9/7/2015,D C C - BIDEFORD COLLEGE,"Amazon Svcs Europe,SAR",26.99,0,Books and Periodicals,Book stores
9/7/2015,D C C - BIDEFORD COLLEGE,"Amazon Svcs Europe,SAR",26.99,0,Books and Periodicals,Book stores
9/7/2015,DCC KING EDWARD VI COMMUNITY C,DSA THEORY TEST,40,0,Statutory Bodies,Government services
9/7/2015,D C C - BIDEFORD COLLEGE,WP-SCOACH ETICKET,43,0,Travel - Air/Rail/Road,"Buses, charter & tour"
9/7/2015,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,46.54,0,Mail Order / Direct Selling,Direct sales companies
9/7/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,46.88,0,General Retail and Wholesale,Grocery stores
9/7/2015,DCC STOKE CANON PRI 0478811,Amazon UK Retail,55.4,0,Mail Order / Direct Selling,Direct sales companies
9/7/2015,D C C - BIDEFORD COLLEGE,WWW.PARTYDELIGHTS.CO.U,61.82,0,General Retail and Wholesale,"Gift, card & novelty shops"
9/7/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,SAVE THE CHILDREN,63.75,0,Clubs/Associations/Organisations,Charitable organisations
9/7/2015,DCC-BARLEY LANE SCH-C0611313,BAYSWATER INN,70,0,Hotels and Accommodation,"Hotels, motels & resorts"
9/7/2015,D C C - BIDEFORD COLLEGE,PAYPAL NOVELTYIMPO,81.71,0,General Retail and Wholesale,"Hobby, toy & game shops"
9/7/2015,DCC KING EDWARD VI COMMUNITY C,WM MORRISONS,88.96,0,General Retail and Wholesale,Grocery stores
9/7/2015,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,120.48,0,General Retail and Wholesale,Grocery stores
9/7/2015,DCC SOUTH MOLTON COMMUNITY COL,HOTELS COM123571953822,177.66,0,Travel - Air/Rail/Road,Travel agencies
9/7/2015,DCC SOUTH MOLTON COMMUNITY COL,WWW.LOCKSHOP-WAREHOUSE,204.6,0,General Retail and Wholesale,Shoe repairs
9/7/2015,DCC - ST ANDREWS PRI 0467693,KEISON VOIPON 4GON,208.85,0,General Retail and Wholesale,Miscellaneous retail
9/7/2015,DCC - ST ANDREWS PRI 0467693,CREALY GREAT ADVEN,328.35,0,Leisure Activities,Amusement parks & circuses
10/7/2015,D C C - BIDEFORD COLLEGE,PAYPAL SJS DIRECT,3.76,0,Telecommunication Services,Phone equipment & sales
10/7/2015,DCC STOKE CANON PRI 0478811,Amazon UK Marketplace,9.18,0,General Retail and Wholesale,Miscellaneous retail
10/7/2015,D C C WESTCROFT JUNIOR SCHOOL,Amazon UK Retail,17.34,0,Mail Order / Direct Selling,Direct sales companies
10/7/2015,D C C - BIDEFORD COLLEGE,WP-SCOACH ETICKET,43,0,Travel - Air/Rail/Road,"Buses, charter & tour"
10/7/2015,D C C - BIDEFORD COLLEGE,PAYPAL SJS DIRECT,44.36,0,Telecommunication Services,Phone equipment & sales
10/7/2015,DCC-RATCLIFFE SCH-C- 0503860,MAXWELLAMEN,71.1,0,Estate and Garden Services,Lawn & garden supply/nursery
10/7/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Retail,78,0,Mail Order / Direct Selling,Direct sales companies
10/7/2015,D C C - BIDEFORD COLLEGE,PAYPAL PARTY GOODS Y,93.75,0,General Retail and Wholesale,Miscellaneous retail
10/7/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Retail,97.16,0,Mail Order / Direct Selling,Direct sales companies
10/7/2015,DCC-BASSETTS FARM PR 0487469,Amazon UK Marketplace,99.2,0,General Retail and Wholesale,Miscellaneous retail
10/7/2015,DCC COMM SERV'S DEVON-TIVERTON,WILLOWBROOK NURSRY,125.82,0,Estate and Garden Services,Lawn & garden supply/nursery
10/7/2015,DCC COURT OF PROTECT-C 0509893,TV LICENSING,145.5,0,Professional Services,Consultants & public relation services
10/7/2015,DCC-RATCLIFFE SCH-C- 0503860,CREALY GREAT ADVEN,149.25,0,Leisure Activities,Amusement parks & circuses
10/7/2015,DCC KING EDWARD VI COMMUNITY C,THE CELTIC MANOR RESORT,250,0,Hotels and Accommodation,"Hotels, motels & resorts"
10/7/2015,DCC - LANDSCORE PRIMARY SCH,WWW.OFFICEFURNITUREONL,459.6,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
10/7/2015,DCC KING EDWARD VI COMMUNITY C,ALTON TOWERS PARK,1236,0,Leisure Activities,Amusement parks & circuses
11/7/2015,DCC KING EDWARD VI COMMUNITY C,Amazon UK Marketplace,7.95,0,General Retail and Wholesale,Miscellaneous retail
11/7/2015,DCC WHITCHURCH - C 0559309,Amazon UK Retail,27.61,0,Mail Order / Direct Selling,Direct sales companies
11/7/2015,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,34.93,0,Mail Order / Direct Selling,Direct sales companies
11/7/2015,DCC-BASSETTS FARM PR 0487469,"Amazon Svcs Europe,SAR",45.92,0,Books and Periodicals,Book stores
12/7/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Retail,65.54,0,Mail Order / Direct Selling,Direct sales companies
13/07/2015,DCC KING EDWARD VI COMMUNITY C,Amazon UK Marketplace,2.32,0,General Retail and Wholesale,Miscellaneous retail
13/07/2015,D C C - BIDEFORD COLLEGE,Amazon UK Marketplace,4.05,0,General Retail and Wholesale,Miscellaneous retail
13/07/2015,DCC WILLAND SCH-C 0509473,TESCO STORE 2487,7.5,0,General Retail and Wholesale,Grocery stores
13/07/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Retail,8.99,0,Mail Order / Direct Selling,Direct sales companies
13/07/2015,D C C - BIDEFORD COLLEGE,Amazon UK Marketplace,12.97,0,General Retail and Wholesale,Miscellaneous retail
13/07/2015,D C C - BIDEFORD COLLEGE,Amazon UK Marketplace,26.76,0,Books and Periodicals,Book stores
13/07/2015,DCC KING EDWARD VI COMMUNITY C,"Amazon Svcs Europe,SAR",53.48,0,Books and Periodicals,Book stores
13/07/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,65.17,0,General Retail and Wholesale,Grocery stores
13/07/2015,D C C - BIDEFORD COLLEGE,Amazon UK Retail,71.25,0,Mail Order / Direct Selling,Direct sales companies
13/07/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,HOMEBASE LTD 208,71.25,0,Building Materials,Timber & building supplies
13/07/2015,DCC BUCKLAND BREWER SCH,ASDA 4387,81.95,0,General Retail and Wholesale,Grocery stores
13/07/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Retail,106.44,0,Mail Order / Direct Selling,Direct sales companies
13/07/2015,DEVON COUNTY COUNCIL- MARLAND,PAYPAL POWERSITE,112.8,0,General Retail and Wholesale,Hardware stores
13/07/2015,DCC BUCKLAND BREWER SCH,ELC-INTERNET,114,0,General Retail and Wholesale,Department stores
13/07/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,146.91,0,General Retail and Wholesale,Grocery stores
13/07/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,154.09,0,General Retail and Wholesale,Grocery stores
13/07/2015,D C C WESTCROFT JUNIOR SCHOOL,PAYPAL MBRIGHTMORE,380.5,0,Miscellaneous Industrial/Commercial Supplies,Chemical products
14/07/2015,D C C - BIDEFORD COLLEGE,PAYPAL WESTENDDJLT,-147.14,0,General Retail and Wholesale,Electronics shops
14/07/2015,D C C - BIDEFORD COLLEGE,Amazon UK Marketplace,1.69,0,Books and Periodicals,Book stores
14/07/2015,D C C - BIDEFORD COLLEGE,Amazon UK Marketplace,1.84,0,Books and Periodicals,Book stores
14/07/2015,D C C - BIDEFORD COLLEGE,Amazon UK Marketplace,1.99,0,General Retail and Wholesale,Miscellaneous retail
14/07/2015,DCC KING EDWARD VI COMMUNITY C,Amazon UK Marketplace,2.04,0,Books and Periodicals,Book stores
14/07/2015,DCC KING EDWARD VI COMMUNITY C,Amazon UK Marketplace,2.19,0,General Retail and Wholesale,Miscellaneous retail
14/07/2015,DCC -SOUTH TAWTON PRIM SCHOOL,Amazon UK Retail,5,0,Mail Order / Direct Selling,Direct sales companies
14/07/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Retail,5.99,0,Mail Order / Direct Selling,Direct sales companies
14/07/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Retail,7.99,0,Mail Order / Direct Selling,Direct sales companies
14/07/2015,DCC SOUTH MOLTON COMMUNITY COL,Amazon UK Retail,9.98,0,Mail Order / Direct Selling,Direct sales companies
14/07/2015,DCC BUCKLAND BREWER SCH,ARGOS DIRECT,13.94,0,Mail Order / Direct Selling,Catalogue sales
14/07/2015,DCC-BARLEY LANE SCH-C0611313,WWW.POSTOFFICE.CO.UK,15,0,Mail and Courier Services,Postal services
14/07/2015,DCC-BARLEY LANE SCH-C0611313,WWW.POSTOFFICE.CO.UK,15,0,Mail and Courier Services,Postal services
14/07/2015,DCC BUCKLAND BREWER SCH,ARGOS DIRECT,15.99,0,General Retail and Wholesale,Discount stores
14/07/2015,DCC SOUTH MOLTON COMMUNITY COL,BOOKDEPOSITORY.COM,16.65,0,Books and Periodicals,Book stores
14/07/2015,DCC SOUTH MOLTON COMMUNITY COL,"Amazon Svcs Europe,SAR",17.48,0,Books and Periodicals,Book stores
14/07/2015,DCC COMM SERV'S DEVON-TIVERTON,Amazon UK Marketplace,18.96,0,General Retail and Wholesale,Miscellaneous retail
14/07/2015,DCC COMM SERV'S DEVON-TIVERTON,Amazon UK Retail,19.99,0,Mail Order / Direct Selling,Direct sales companies
14/07/2015,DCC-SOUTH MOLTON INF-C0595442,Amazon UK Retail,27.4,0,Mail Order / Direct Selling,Direct sales companies
14/07/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5663,27.47,0,General Retail and Wholesale,Grocery stores
14/07/2015,DCC BOLHAM PRIMARY SCH 0474800,MAYFLOWER,29,0,Estate and Garden Services,Florists
14/07/2015,DCC SOUTH MOLTON COMMUNITY COL,WHSMITH.CO.UK,31.92,0,General Retail and Wholesale,Catalogue & retail shops
14/07/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Retail,31.95,0,Mail Order / Direct Selling,Direct sales companies
14/07/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Retail,38.34,0,Mail Order / Direct Selling,Direct sales companies
14/07/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,SCRIPTURE UNION EN,40,0,Clubs/Associations/Organisations,Charitable organisations
14/07/2015,DCC-SOUTH MOLTON INF-C0595442,Amazon UK Retail,40.18,0,Mail Order / Direct Selling,Direct sales companies
14/07/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,57.11,0,General Retail and Wholesale,Grocery stores
14/07/2015,DCC KING EDWARD VI COMMUNITY C,PARK G ELL,58.51,0,Leisure Activities,Theatres and ticket agencies
14/07/2015,DCC COMM SERV'S DEVON-TIVERTON,Amazon UK Retail,59.97,0,Mail Order / Direct Selling,Direct sales companies
14/07/2015,DCC SOUTH MOLTON COMMUNITY COL,PCBUYIT.CO.UK,100.8,0,Computer Equipment & Services,Computer network information services
14/07/2015,DCC SOUTH MOLTON COMMUNITY COL,"Amazon Svcs Europe,SAR",108.79,0,Books and Periodicals,Book stores
14/07/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Retail,118.83,0,Mail Order / Direct Selling,Direct sales companies
14/07/2015,DCC -SOUTH TAWTON PRIM SCHOOL,Amazon UK Retail,130,0,Mail Order / Direct Selling,Direct sales companies
14/07/2015,DCC - ST ANDREWS PRI 0467693,WWW.ROYALMAIL.COM,201.5,0,Mail and Courier Services,Postal services
14/07/2015,D C C - BIDEFORD COLLEGE,MINECRAFTEDU,399.46,0,Computer Equipment & Services,Computer software stores
15/07/2015,D C C - BIDEFORD COLLEGE,Amazon UK Marketplace,4.93,0,General Retail and Wholesale,Miscellaneous retail
15/07/2015,DCC KING EDWARD VI COMMUNITY C,FONTDECK,12.41,0,Print and Advertising,"Commercial photo, art & graphic"
15/07/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,33.03,0,General Retail and Wholesale,Grocery stores
15/07/2015,DCC SOUTH MOLTON COMMUNITY COL,Amazon UK Marketplace,33.59,0,General Retail and Wholesale,Miscellaneous retail
15/07/2015,DCC COURT OF PROTECT-C 0509893,SWINTON,35.63,0,Financial Services,"Insurance sales, underwritering, premiums"
15/07/2015,DCC SOUTH MOLTON COMMUNITY COL,WWW.VIKING-DIRECT.CO.U,35.78,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies
15/07/2015,D C C - BIDEFORD COLLEGE,WP-SCOACH ETICKET,43,0,Travel - Air/Rail/Road,"Buses, charter & tour"
15/07/2015,DCC-SOUTH MOLTON INF-C0595442,WWW.SMARTKIDS2.CO.UK,54.13,0,Training and Educational,Schools
15/07/2015,DCC-BARLEY LANE SCH-C0611313,JANES FLORIST,60,0,Estate and Garden Services,Florists
15/07/2015,DCC KING EDWARD VI COMMUNITY C,PSHE ASSOCIATION,100,0,Clubs/Associations/Organisations,Charitable organisations
15/07/2015,DCC KING EDWARD VI COMMUNITY C,EASYJET 000ENFRMH2,193.8,0,Travel - Air/Rail/Road,Easyjet
15/07/2015,DCC KING EDWARD VI COMMUNITY C,AMFBOWLING.CO.UK,275,0,Leisure Activities,Bowling alleys
15/07/2015,D C C - BIDEFORD COLLEGE,CARTRIDGESAVE.CO.UK,325.02,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
15/07/2015,D C C - BIDEFORD COLLEGE,CREALY GREAT ADVEN,527.35,0,Leisure Activities,Amusement parks & circuses
16/07/2015,DCC-SOUTH MOLTON INF-C0595442,Amazon UK Marketplace,0.59,0,Books and Periodicals,Book stores
16/07/2015,DCC WILLAND SCH-C 0509473,"Amazon Svcs Europe,SAR",4.85,0,Books and Periodicals,Book stores
16/07/2015,DCC COCKWOOD P.SCH-0479007,ITUNES.COM/BILL,4.99,0,General Retail and Wholesale,Record shops
16/07/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO DELIVERY SAVER2,6,0,Mail Order / Direct Selling,Continuous subscriptions
16/07/2015,DCC-SOUTH MOLTON INF-C0595442,"Amazon Svcs Europe,SAR",8.99,0,Books and Periodicals,Book stores
16/07/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Retail,11.98,0,Mail Order / Direct Selling,Direct sales companies
16/07/2015,DCC MOLLY OWEN COMTY RESOURCE,WWW.KAPITEX.COM,14.7,0,Medical Supplies and Services,Medical & health services
16/07/2015,DCC - ST ANDREWS PRI 0467693,COMPLETESAVE.CO.UK,15,0,Mail Order / Direct Selling,Continuous subscriptions
16/07/2015,WEST EXE TECHNOLOGY COLLEGE,PAYPAL LAKELANDLIM,15,0,Miscellaneous Industrial/Commercial Supplies,Misc Durable goods
16/07/2015,DCC SOUTH MOLTON COMMUNITY COL,ITUNES.COM/BILL,23.27,0,General Retail and Wholesale,Record shops
16/07/2015,DEVON COUNTY COUNCIL- MARLAND,Amazon UK Marketplace,25.21,0,General Retail and Wholesale,Miscellaneous retail
16/07/2015,WEST EXE TECHNOLOGY COLLEGE,"Amazon Svcs Europe,SAR",33.45,0,Books and Periodicals,Book stores
16/07/2015,DCC-SOUTH MOLTON INF-C0595442,Amazon UK Marketplace,33.96,0,General Retail and Wholesale,Miscellaneous retail
16/07/2015,DCC WILLAND SCH-C 0509473,Amazon UK Marketplace,34.99,0,General Retail and Wholesale,Miscellaneous retail
16/07/2015,DCC WEST HILL PRIMARY SCHOOL,SAINSBURYS S/MKTS,38,0,General Retail and Wholesale,Grocery stores
16/07/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Retail,38.34,0,Mail Order / Direct Selling,Direct sales companies
16/07/2015,DCC BOLHAM PRIMARY SCH 0474800,Amazon UK Retail,50.92,0,Mail Order / Direct Selling,Direct sales companies
16/07/2015,D C C - BIDEFORD COLLEGE,DIGITAL STORES,125,0,General Retail and Wholesale,Record shops
17/07/2015,WEST EXE TECHNOLOGY COLLEGE,FIRST INFO LTD- TE,-63.7,0,Travel - Air/Rail/Road,Passenger railways
