Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
30/10/2018,DCC CANADA HILL P-CP0685889GBP,TESCO STORE 2920,132.81,0.00,General Retail and Wholesale,Grocery stores
30/10/2018,DCC COURT OF PROTECT-C 0509893,AMZN Mktp UK MT0JX58B4,7.89,0.00,Books and Periodicals,Book stores
30/10/2018,DCC COURT OF PROTECT-C 0509893,WWW.ARGOS.CO.UK,152.95,0.00,General Retail and Wholesale,Discount stores
30/10/2018,DCC COURT OF PROTECT-C 0509893,WWW.ARGOS.CO.UK,37.99,0.00,General Retail and Wholesale,Discount stores
30/10/2018,DCC EXETER CHILD-CP0670651GBP,DISPUTE REFUND REVERSAL,308.10,0.00,Catering and Catering Supplies,Misc Food stores
30/10/2018,DCC EXETER CHILD-CP0670651GBP,DISPUTE REFUND REVERSAL,479.98,0.00,General Retail and Wholesale,Variety stores
30/10/2018,DCC EXMOOR LINK F-CP0686763GBP,CARTRIDGEPEOPLE.COM,99.50,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
30/10/2018,DCC GOODLEIGH PRI-CP0693342GBP,ITUNES.COM/BILL,4.99,0.00,General Retail and Wholesale,Record shops
30/10/2018,DCC GT TORRINGTON-CP0715578GBP,AMAZON.CO.UK MT9F16QJ4 AM,81.62,0.00,General Retail and Wholesale,Miscellaneous retail
30/10/2018,DCC GT TORRINGTON-CP0715578GBP,Amazon.co.uk MT17U2QI4,84.99,0.00,Mail Order / Direct Selling,Direct sales companies
30/10/2018,DCC HATHERLEIGH PS-C 0514362,BAKER ROSS,38.65,0.00,General Retail and Wholesale,Art & craft shops
30/10/2018,DCC HAZELDOWN-CP0682508GBP,AMAZON.CO.UK MT87P0QY4 AM,71.99,0.00,General Retail and Wholesale,Miscellaneous retail
30/10/2018,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,-7.69,0.00,General Retail and Wholesale,Grocery stores
30/10/2018,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,103.50,0.00,General Retail and Wholesale,Grocery stores
30/10/2018,DCC HIGHWEEK PRIM-CP0685875GBP,YODEL_DIRECT_3D,7.19,0.00,Mail and Courier Services,Courier services / freight forwarders
30/10/2018,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon.co.uk MT6583Q44,65.56,0.00,Mail Order / Direct Selling,Direct sales companies
30/10/2018,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon.co.uk MT6UW1QI4,43.00,0.00,Mail Order / Direct Selling,Direct sales companies
30/10/2018,DCC HORWOOD & NEWTON- C0529381,WWW.LUMINATI.CO.UK,95.82,0.00,Training and Educational,Business/secretarial school
30/10/2018,DCC KING EDWARD VI COMMUNITY C,AMZN MKTP UK MT6RU98U4 AM,17.74,0.00,Books and Periodicals,Book stores
30/10/2018,DCC KING EDWARD VI COMMUNITY C,AMZN Mktp UK MT8GO4QS4,22.99,0.00,Books and Periodicals,Book stores
30/10/2018,DCC OFFWELL PRIM-CP0680174GBP,Amazon.co.uk MT7HI8874,5.99,0.00,Mail Order / Direct Selling,Direct sales companies
30/10/2018,DCC PARK SCHOOL-CP0629582GBP,WWW.POPPYLOTTERY.SAFEA,17.00,0.00,Clubs/Associations/Organisations,Charitable organisations
30/10/2018,DCC ST LUKES-CP0706066GBP,AMAZON.CO.UK MT2SR2QE4 AM,31.20,0.00,General Retail and Wholesale,Miscellaneous retail
30/10/2018,DCC ST MARTINS PR-CP0685628GBP,AMZN Mktp UK MT3OP3QT4,34.98,0.00,Books and Periodicals,Book stores
30/10/2018,DCC STOKE CANON PRI 0478811,TWINKL LTD,44.20,0.00,Clubs/Associations/Organisations,Membership organisations
30/10/2018,DCC TAVISTOCK-CP0685672GBP,AMZN Mktp UK MT2QE88W4,29.49,0.00,Books and Periodicals,Book stores
30/10/2018,DCC TIVERTON HIGH-CP0686203GBP,TESCO STORES 5138,-4.00,0.00,General Retail and Wholesale,Grocery stores
30/10/2018,DCC TIVERTON HIGH-CP0686203GBP,PRINTMYTIX,105.00,0.00,Print and Advertising,Publishing & printing services
30/10/2018,DCC WEST EXE-CP0685673GBP,AMZN MKTP UK MT1WL3QF4 AM,7.39,0.00,Books and Periodicals,Book stores
30/10/2018,DCC WHITCHURCH - C 0559309,AMZN Mktp UK MT1C95QS4,9.66,0.00,Books and Periodicals,Book stores
30/10/2018,DCC WHITCHURCH - C 0559309,AMZN Mktp UK MT60788M4,3.85,0.00,Books and Periodicals,Book stores
30/10/2018,DCC WHITCHURCH - C 0559309,AMZN Mktp UK MT9GC4QC4,22.54,0.00,Books and Periodicals,Book stores
30/10/2018,DCC WILLAND SCH-C 0509473,APPLIANCE CARE LTD,60.00,0.00,General Retail and Wholesale,Household appliance stores
30/10/2018,DCC WOOLSERY PRIM-CP0685967GBP,PAYPAL  WAREHOUSEDE,54.95,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
30/10/2018,DCC-BASSETTS FARM PR 0487469,TESCO DELIVERY SAVER2,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
30/10/2018,DCC-COPPLESTONE-CP0695955GBP,DUNELM ONLINE ORDER,15.95,0.00,General Retail and Wholesale,Drapery & upholstery shops
30/10/2018,DCC-CULM VALLEY F-CP0693265GBP,AMZN Mktp UK MT1F54QC4,6.23,0.00,Books and Periodicals,Book stores
30/10/2018,DCC-ERMINGTON PRI-CP0687043GBP,AMZN Mktp UK MT0EV7Q24,9.25,0.00,Books and Periodicals,Book stores
30/10/2018,DCC-ERMINGTON PRI-CP0687043GBP,AMZN Mktp UK MT4OX0Q64,37.28,0.00,Books and Periodicals,Book stores
30/10/2018,DCC-ERMINGTON PRI-CP0687043GBP,AMZN Mktp UK MT94988O4,24.38,0.00,Books and Periodicals,Book stores
30/10/2018,DCC-ILFACOMBE JNR-CP0706090GBP,ON A HILL GARAGE L,104.15,0.00,Automotive Fuel,Service stations
30/10/2018,DCC-KENN & KENTON-CP0690179GBP,SHELL KENNFORD,97.01,0.00,Automotive Fuel,Service stations
30/10/2018,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,70.37,0.00,General Retail and Wholesale,Grocery stores
30/10/2018,DCC-NEW TREETOPS-CP0687057GBP,ROYAL MAIL CHARGES,2.00,0.00,Mail and Courier Services,Postal services
30/10/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZN MKTP UK MT8GU4QE4 AM,29.26,0.00,Books and Periodicals,Book stores
30/10/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,Amazon Prime,-7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
30/10/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,Amazon Prime MT1279834,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
30/10/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,TVLICENSING.CO.UK,150.50,0.00,Professional Services,Consultants & public relation services
30/10/2018,DCC-SHIRWELL PRIM-CP0693242GBP,AMZN Mktp UK MT76K8QU4,37.48,0.00,Books and Periodicals,Book stores
30/10/2018,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,15.00,0.00,General Retail and Wholesale,Grocery stores
30/10/2018,DCC-STOKE HILL IN-CP0711144GBP,AMZN Mktp UK MT0WQ5QL4,39.38,0.00,Books and Periodicals,Book stores
30/10/2018,DCC-STOKE HILL IN-CP0711144GBP,TESCO STORES 5930,21.83,0.00,General Retail and Wholesale,Grocery stores
30/10/2018,DEVON COUNTY COUNCIL- MARLAND,WWW.MILLETS.CO.UK,104.99,0.00,General Retail and Wholesale,Sporting goods shops
30/10/2018,DEVON COUNTY COUNCIL- MARLAND,WWW.SMYTHSTOYS.COM,130.35,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
30/10/2018,ST MARYS PRIMARY-CP0727713GBP,WILTS ELECTRICAL,125.40,0.00,Building Materials,Electrical parts & equipment
30/10/2018,ST MARYS PRIMARY-CP0727713GBP,WILTS ELECTRICAL,0.00,0.00,Building Materials,Electrical parts & equipment
31/10/2018,CASTLE PRIMARY-CP0728262GBP,ESEDIRECT.CO.UK,163.58,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
31/10/2018,CHUDLEIGH-CP0685924GBP,AMZN Mktp UK MT5B906U4,1.80,0.00,Books and Periodicals,Book stores
31/10/2018,CULLOMPTON COM CO-CP0727728GBP,FLYBE       FZGBDC/267408,187.98,0.00,Travel - Air/Rail/Road,"Airlines, air carriers"
31/10/2018,CULLOMPTON COM CO-CP0727728GBP,FLYBE       FZH74F/267408,209.98,0.00,Travel - Air/Rail/Road,"Airlines, air carriers"
31/10/2018,D C C WESTCROFT JUNIOR SCHOOL,AMZN Mktp UK MT4FT76D4,146.85,0.00,Books and Periodicals,Book stores
31/10/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,21.14,0.00,General Retail and Wholesale,Grocery stores
31/10/2018,DCC - DENBURY PRI-CP0697771GBP,AMAZON.CO.UK MT0773654 AM,69.69,0.00,General Retail and Wholesale,Miscellaneous retail
31/10/2018,DCC - LANDSCORE PRIMARY SCH,AMZN Mktp UK MT29B76O4,3.99,0.00,Books and Periodicals,Book stores
31/10/2018,DCC - MARPOOL PRI-CP0722471GBP,AMZN MKTP UK MT17X76Y4 AM,3.89,0.00,Books and Periodicals,Book stores
31/10/2018,DCC - MARPOOL PRI-CP0722471GBP,AMZN MKTP UK MT3IL2634 AM,2.65,0.00,Books and Periodicals,Book stores
31/10/2018,DCC - MARPOOL PRI-CP0722471GBP,AMZN MKTP UK MT5D226D4 AM,9.99,0.00,Books and Periodicals,Book stores
31/10/2018,DCC - SIDMOUTH CO-CP0697845GBP,AMAZON.CO.UK MT0TM96O4 AM,57.84,0.00,General Retail and Wholesale,Miscellaneous retail
31/10/2018,DCC - SIDMOUTH CO-CP0697845GBP,AMAZON.CO.UK MT8MA5DY4 AM,416.46,0.00,General Retail and Wholesale,Miscellaneous retail
31/10/2018,DCC - SIDMOUTH CO-CP0697845GBP,FACEBK  KVN6PHS6X2,100.00,0.00,Print and Advertising,Advertising services
31/10/2018,DCC COAVER CLUB-C0606311,PAYPAL  B2BSUPPLIES,31.95,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
31/10/2018,DCC EXETER CHILD-CP0670651GBP,CROSS COUNTRY TRAINS,65.20,0.00,Travel - Air/Rail/Road,Passenger railways
31/10/2018,DCC EXETER CHILD-CP0670651GBP,CROSS COUNTRY TRAINS,94.60,0.00,Travel - Air/Rail/Road,Passenger railways
31/10/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,7.85,0.00,Travel - Air/Rail/Road,Passenger railways
31/10/2018,DCC EXETER CHILD-CP0714942GBP,PHONEANDPAY.CO.UK,2.93,0.00,Travel - Air/Rail/Road,Car parking & garages
31/10/2018,DCC FENTON-CP0693959GBP,AMZN Mktp UK MT7GR46C4,14.34,0.00,Books and Periodicals,Book stores
31/10/2018,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,10.40,0.00,General Retail and Wholesale,Grocery stores
31/10/2018,DCC GREENFIELDS-CP0697772GBP,Amazon.co.uk MT2FB3DQ4,498.00,0.00,Mail Order / Direct Selling,Direct sales companies
31/10/2018,DCC HAYWARDS PSC-CP0706018GBP,SCREWFIX DIRECT,104.99,0.00,Building Materials,Timber & building supplies
31/10/2018,DCC HAYWARDS PSC-CP0706018GBP,SCREWFIX DIRECT,0.00,0.00,Building Materials,Timber & building supplies
31/10/2018,DCC HIGHWEEK PRIM-CP0685875GBP,AMZN Mktp UK MT57B86S4,53.24,0.00,Books and Periodicals,Book stores
31/10/2018,DCC HIGHWEEK PRIM-CP0685875GBP,BREAST CANCER NOW,199.15,0.00,Clubs/Associations/Organisations,Charitable organisations
31/10/2018,DCC HONITON-CP0715049GBP,GAMZ,9.60,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
31/10/2018,DCC ILFRACOMBE-CP0685961GBP,COMPLETE CARE SHOP,13.49,0.00,General Retail and Wholesale,Misc. general merchandise
31/10/2018,DCC KING EDWARD VI COMMUNITY C,AMAZON.CO.UK MT43W8674 AM,213.12,0.00,General Retail and Wholesale,Miscellaneous retail
31/10/2018,DCC KING EDWARD VI COMMUNITY C,Amazon.co.uk MT2LB9DX4,39.25,0.00,Mail Order / Direct Selling,Direct sales companies
31/10/2018,DCC LAMPARD SC-CP0682503GBP,AMZN Mktp UK MT0VR2624,19.92,0.00,Books and Periodicals,Book stores
31/10/2018,DCC SOUTH MOLTON COMMUNITY COL,THE COURSE MIX,29.00,0.00,Training and Educational,Schools
31/10/2018,DCC SOUTH MOLTON COMMUNITY COL,TRAINLINE,94.07,0.00,Travel - Air/Rail/Road,Passenger railways
31/10/2018,DCC ST LUKES-CP0706066GBP,AMAZON.CO.UK MT3637DO4 AM,162.00,0.00,General Retail and Wholesale,Miscellaneous retail
31/10/2018,DCC ST PETERS PRI-CP0695111GBP,ARCHANT SOUTH WEST,131.76,0.00,Print and Advertising,Publishing & printing services
31/10/2018,DCC TAVISTOCK-CP0685672GBP,AMZN Mktp UK MT8M12614,125.85,0.00,Books and Periodicals,Book stores
31/10/2018,DCC TAVISTOCK-CP0685672GBP,Amazon.co.uk MT19G76P4,12.49,0.00,Mail Order / Direct Selling,Direct sales companies
31/10/2018,DCC TAVISTOCK-CP0685672GBP,Amazon.co.uk MT3FA0D84,12.35,0.00,Mail Order / Direct Selling,Direct sales companies
31/10/2018,DCC TAVISTOCK-CP0685672GBP,Amazon.co.uk MT8BI2DE4,54.29,0.00,Mail Order / Direct Selling,Direct sales companies
31/10/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,51.56,0.00,Travel - Air/Rail/Road,Passenger railways
31/10/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,44.65,0.00,Travel - Air/Rail/Road,Passenger railways
31/10/2018,DCC TIVERTON HIGH-CP0686203GBP,ATS EUROMASTER LTD,92.30,0.00,"Vehicles, Servicing and Spares",Auto servicing
31/10/2018,DCC WEST EXE-CP0685673GBP,AMAZON.CO.UK MT1RP66X4 AM,24.99,0.00,General Retail and Wholesale,Miscellaneous retail
31/10/2018,DCC WEST EXE-CP0685673GBP,AMAZON.CO.UK MT74F26C4 AM,24.99,0.00,General Retail and Wholesale,Miscellaneous retail
31/10/2018,DCC WHITCHURCH - C 0559309,AMZN Mktp UK MT9972DT4,8.50,0.00,Books and Periodicals,Book stores
31/10/2018,DCC WILLAND SCH-C 0509473,CAN I GO AND PLAY NOW,85.00,0.00,Computer Equipment & Services,Computer software stores
31/10/2018,DCC WINLEIGH-CP0710264GBP,ALEXANDRA WEBSITE,74.38,0.00,Business Clothing and Footwear,Uniforms & commercial clothing
31/10/2018,DCC WOOLSERY PRIM-CP0685967GBP,AMZN MKTP UK MT5FD3DC4 AM,31.80,0.00,Books and Periodicals,Book stores
31/10/2018,DCC-CLYST HEATH-CP0687038GBP,BT BILL PAYMENT 1,77.70,0.00,Telecommunication Services,Phone equipment & sales
31/10/2018,DCC-COPPLESTONE-CP0695955GBP,AMZN MKTP UK MT8UO66X4 AM,19.98,0.00,Books and Periodicals,Book stores
31/10/2018,DCC-COPPLESTONE-CP0695955GBP,WWW.MEGATRADESTORE.COM,21.54,0.00,Building Materials,Timber & building supplies
31/10/2018,DCC-COPPLESTONE-CP0695955GBP,WWW.KNIVES 00000001189209,18.25,0.00,Building Materials,Construction materials
31/10/2018,DCC-CULM VALLEY F-CP0693265GBP,AMZN Mktp UK MT0O346E4,82.24,0.00,Books and Periodicals,Book stores
31/10/2018,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5138,71.60,0.00,General Retail and Wholesale,Grocery stores
31/10/2018,DCC-ILFACOMBE JNR-CP0706090GBP,ON A HILL GARAGE L,95.31,0.00,Automotive Fuel,Service stations
31/10/2018,DCC-LIPTON PRIMAR-CP0687048GBP,AMZN Mktp UK MT6G306H4,50.93,0.00,Books and Periodicals,Book stores
31/10/2018,DCC-STOKE HILL IN-CP0711144GBP,AMZN MKTP UK MT6LG3DB4 AM,16.44,0.00,Books and Periodicals,Book stores
31/10/2018,DCC-TRESILLIAN EY-CP0709589GBP,TESCO STORES 5937,28.71,0.00,General Retail and Wholesale,Grocery stores
31/10/2018,ELLEN TINKHAM SCH-CP0685619GBP,AMZN Mktp UK MT1O396Z4,18.90,0.00,Books and Periodicals,Book stores
31/10/2018,ELLEN TINKHAM SCH-CP0685619GBP,AMZN Mktp UK MT6GI5DK4,2.35,0.00,Books and Periodicals,Book stores
31/10/2018,ELLEN TINKHAM SCH-CP0685619GBP,AMZN Mktp UK MT84W66O4,64.02,0.00,Books and Periodicals,Book stores
31/10/2018,ELLEN TINKHAM SCH-CP0685619GBP,AMZN Mktp UK MT9MW8D74,106.20,0.00,Books and Periodicals,Book stores
31/10/2018,EXE VALLEY FEDERA-CP0686094GBP,CAN I GO AND PLAY NOW,85.00,0.00,Computer Equipment & Services,Computer software stores
31/10/2018,ST MARYS PRIMARY-CP0727713GBP,1&1 INTERNET LIMITED,4.79,0.00,Computer Equipment & Services,Computer network information services
31/10/2018,ST MARYS PRIMARY-CP0727713GBP,GODADDY COM EUROPE,129.59,0.00,Computer Equipment & Services,Computer network information services
31/10/2018,TWO MOORS PRIM-CP0685617GBP,AMAZON.CO.UK MT2AM36B4 AM,20.99,0.00,General Retail and Wholesale,Miscellaneous retail
01/11/2018,BERE ALSTON PRIM-CP0685610GBP,AMZN MKTP UK MT1U26SR4 AM,29.91,0.00,Books and Periodicals,Book stores
01/11/2018,BOW PRIMARY SCH-CP0728252GBP,AMZN Mktp UK MT2EP9DQ4,18.80,0.00,Books and Periodicals,Book stores
01/11/2018,BOW PRIMARY SCH-CP0728252GBP,Amazon.co.uk MT6GK0S64,27.00,0.00,Mail Order / Direct Selling,Direct sales companies
01/11/2018,BOW PRIMARY SCH-CP0728252GBP,Amazon.co.uk MT8GC6S24,27.00,0.00,Mail Order / Direct Selling,Direct sales companies
01/11/2018,BOW PRIMARY SCH-CP0728252GBP,Amazon.co.uk MT9GZ6SZ4,15.96,0.00,Mail Order / Direct Selling,Direct sales companies
01/11/2018,CHUDLEIGH-CP0685924GBP,AMZN Mktp UK MT9NY7D84,23.65,0.00,Books and Periodicals,Book stores
01/11/2018,CHUDLEIGH-CP0685924GBP,WWW.MUSICLINE-LTD.COM,112.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
01/11/2018,DCC - DAWLISH CC-CP0689084GBP,AMZN Mktp UK MT7LX2SV4,5.86,0.00,Books and Periodicals,Book stores
01/11/2018,DCC - DAWLISH CC-CP0689084GBP,VODAFONE LTD,32.44,0.00,Telecommunication Services,Phone services
01/11/2018,DCC - ST ANDREWS-CP0687779GBP,AMZN MKTP UK MT2GN9D24 AM,13.59,0.00,Books and Periodicals,Book stores
01/11/2018,DCC - ST ANDREWS-CP0687779GBP,PP ALDIMEOLA,25.00,0.00,General Retail and Wholesale,Variety stores
01/11/2018,DCC - ST ANDREWS-CP0687779GBP,Amazon.co.uk MT1EL6DF4,9.98,0.00,Mail Order / Direct Selling,Direct sales companies
01/11/2018,DCC  STOKENHAM PR-CP0689085GBP,TVLICENSING.CO.UK,150.50,0.00,Professional Services,Consultants & public relation services
01/11/2018,DCC  STOKENHAM PR-CP0689085GBP,TVLICENSING.CO.UK,150.50,0.00,Professional Services,Consultants & public relation services
01/11/2018,DCC - TOTNES DIST-CP0666223GBP,PREMIER INN44533115,51.50,0.00,Hotels and Accommodation,Premier Inn
01/11/2018,DCC - TOTNES DIST-CP0666223GBP,GRO HM PASSPORT OFFICE,46.80,0.00,Statutory Bodies,Government services
01/11/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,16.75,0.00,Travel - Air/Rail/Road,Passenger railways
01/11/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-10.80,0.00,Travel - Air/Rail/Road,Passenger railways
01/11/2018,DCC COAVER CLUB-C0606311,MAKRO SELF SERVICE EXETER,123.10,0.00,General Retail and Wholesale,Wholesale clubs
01/11/2018,DCC COAVER CLUB-C0606311,THE RANGE,46.85,0.00,General Retail and Wholesale,Department stores
01/11/2018,DCC COURT OF PROTECT-C 0509893,BOOTS.COM,84.65,0.00,Medical Supplies and Services,Chemists & pharmacies
01/11/2018,DCC EXETER CHILD-CP0670651GBP,NATIONAL EXPRESS LIMITED,36.00,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
01/11/2018,DCC EXETER CHILD-CP0670651GBP,NATIONAL EXPRESS LIMITED,23.50,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
01/11/2018,DCC EXETER CHILD-CP0714942GBP,LEARN2SOAR,35.98,0.00,Training and Educational,Business/secretarial school
01/11/2018,DCC GREENFIELDS-CP0697772GBP,AMZN Mktp UK MT1G11SR4,58.74,0.00,Books and Periodicals,Book stores
01/11/2018,DCC GREENFIELDS-CP0697772GBP,AMZN Mktp UK MT3UT9SX4,32.52,0.00,Books and Periodicals,Book stores
01/11/2018,DCC GREENFIELDS-CP0697772GBP,AMZN Mktp UK MT9999S14,27.39,0.00,Books and Periodicals,Book stores
01/11/2018,DCC GREENFIELDS-CP0697772GBP,AMZN Mktp UK MT9Z04SF4,58.10,0.00,Books and Periodicals,Book stores
01/11/2018,DCC HIGHWEEK PRIM-CP0685875GBP,AMZN Mktp UK MT6JJ4DD4,65.97,0.00,Books and Periodicals,Book stores
01/11/2018,DCC HORWOOD & NEWTON- C0529381,AMAZON.CO.UK MT9KQ0DP4 AM,11.77,0.00,General Retail and Wholesale,Miscellaneous retail
01/11/2018,DCC ILFRACOMBE-CP0685961GBP,COMIC RELIEF SHOP,170.00,0.00,Clubs/Associations/Organisations,Charitable organisations
01/11/2018,DCC KING EDWARD VI COMMUNITY C,AMZN Mktp UK MT0Z88SC4,45.98,0.00,Books and Periodicals,Book stores
01/11/2018,DCC KING EDWARD VI COMMUNITY C,AMAZON.CO.UK MT73S7DU4 AM,29.95,0.00,General Retail and Wholesale,Miscellaneous retail
01/11/2018,DCC KING EDWARD VI COMMUNITY C,Amazon Prime MT0QL9DU4,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
01/11/2018,DCC KING EDWARD VI COMMUNITY C,Amazon.co.uk MT9GR3SE4,45.40,0.00,Mail Order / Direct Selling,Direct sales companies
01/11/2018,DCC LAMPARD SC-CP0682503GBP,AMZN MKTP UK MT0KO9DN4 AM,4.80,0.00,Books and Periodicals,Book stores
01/11/2018,DCC LAMPARD SC-CP0682503GBP,AMZN Mktp UK MT1I07DE4,6.19,0.00,Books and Periodicals,Book stores
01/11/2018,DCC LAMPARD SC-CP0682503GBP,Amazon.co.uk MT0N94DU4,42.00,0.00,Mail Order / Direct Selling,Direct sales companies
01/11/2018,DCC PARK SCHOOL-CP0629582GBP,AMAZON.CO.UK MT8LD5SY4 AM,31.08,0.00,General Retail and Wholesale,Miscellaneous retail
01/11/2018,DCC ST MARTINS PR-CP0685628GBP,EB  OFSTED INSPECTION,160.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
01/11/2018,DCC STOKE CANON PRI 0478811,AMZ BobjGear EU,-106.95,0.00,General Retail and Wholesale,Miscellaneous retail
01/11/2018,DCC STOKE CANON PRI 0478811,STAGECOACH SERVICES LTD,116.10,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
01/11/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,LYNCROFT STORES,8.48,0.00,General Retail and Wholesale,Grocery stores
01/11/2018,DCC TEIGNBRIDGE-CP0684146GBP,PLYMOUTH CITY/INET,22.00,0.00,Computer Equipment & Services,Computer network information services
01/11/2018,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN44530325,186.00,0.00,Hotels and Accommodation,Premier Inn
01/11/2018,DCC TEIGNBRIDGE-CP0684146GBP,NATIONAL EXPRESS LIMITED,29.40,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
01/11/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,47.09,0.00,Travel - Air/Rail/Road,Passenger railways
01/11/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,106.48,0.00,Travel - Air/Rail/Road,Passenger railways
01/11/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,13.27,0.00,Travel - Air/Rail/Road,Passenger railways
01/11/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,13.27,0.00,Travel - Air/Rail/Road,Passenger railways
01/11/2018,DCC TIVERTON HIGH-CP0686203GBP,PRINTMYTIX,20.00,0.00,Print and Advertising,Publishing & printing services
01/11/2018,DCC TIVERTON HIGH-CP0686203GBP,MOTOFIX EXETER,-11.22,0.00,"Vehicles, Servicing and Spares",Auto body repair shops
01/11/2018,DCC WOOLSERY PRIM-CP0685967GBP,D & I BRIDGMAN & SON LTD,58.43,0.00,Building Materials,Timber & building supplies
01/11/2018,DCC-APPLEDORE PRI-CP0693356GBP,AMZN Mktp UK MT0720S74,24.40,0.00,Books and Periodicals,Book stores
01/11/2018,DCC-APPLEDORE PRI-CP0693356GBP,AMZN Mktp UK MT0N94D04,3.89,0.00,Books and Periodicals,Book stores
01/11/2018,DCC-ATKINSON UNIT-CP0630370GBP,THE TOWEL SHOP,111.00,0.00,General Retail and Wholesale,Misc. clothing & accessory shops
01/11/2018,DCC-BOVEY TRACEY-CP0690181GBP,AO RETAIL LIMITED,294.00,0.00,General Retail and Wholesale,Household appliance stores
01/11/2018,DCC-ERMINGTON PRI-CP0687043GBP,Amazon.co.uk MT75T5SF4,259.80,0.00,Mail Order / Direct Selling,Direct sales companies
01/11/2018,DCC-EXETER ROAD P-CP0687055GBP,AMAZON.CO.UK MT7ZK0SF4 AM,269.01,0.00,General Retail and Wholesale,Miscellaneous retail
01/11/2018,DCC-KINGSBRIDGE D-CP0687064GBP,AMZN Mktp UK MT1GQ1SJ4,33.48,0.00,Books and Periodicals,Book stores
01/11/2018,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,2.85,0.00,General Retail and Wholesale,Grocery stores
01/11/2018,DCC-WILLOWBROOK-CP0690192GBP,WWW.OYPLA.COM,-12.99,0.00,General Retail and Wholesale,Household appliance stores
