Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
26/07/2019,DCC COAVER CLUB-C0606311,PAYPAL  ESHOP272,2.75,0.00,General Retail and Wholesale,Miscellaneous retail
26/07/2019,DCC COAVER CLUB-C0606311,PAYPAL  CRYSTALSONL,7.98,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
26/07/2019,DCC COURT OF PROTECT-C 0509893,WWW.DAMART.INTERNETPAYME,115.49,0.00,General Retail and Wholesale,Men & womens clothing shops
26/07/2019,DCC COURT OF PROTECT-C 0509893,WWW.DEVON.GOV.UK,10.00,0.00,Training and Educational,Colleges & universities
26/07/2019,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,62.43,0.00,General Retail and Wholesale,Grocery stores
26/07/2019,DCC EXETER CHILD-CP0670651GBP,GRANDPARENTS PLUS,54.95,0.00,Computer Equipment & Services,Computer software stores
26/07/2019,DCC EXETER CHILD-CP0670651GBP,AMZNMKTPLACE AMAZON.CO.UK,15.35,0.00,General Retail and Wholesale,Miscellaneous retail
26/07/2019,DCC EXETER CHILD-CP0670651GBP,THE WREY ARMS INN,630.00,0.00,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
26/07/2019,DCC KINGSACRE PRI-CP0730877GBP,WWW.DATA.ORG.UK,78.00,0.00,Clubs/Associations/Organisations,Membership organisations
26/07/2019,DCC KINGSACRE PRI-CP0730877GBP,WWW.PSHE-ASSOCIATION.O,15.00,0.00,Clubs/Associations/Organisations,Charitable organisations
26/07/2019,DCC MAPLETON RES-CP0687802GBP,TESCO STORE 2920,10.00,0.00,General Retail and Wholesale,Grocery stores
26/07/2019,DCC MAPLETON RES-CP0687802GBP,TESCO STORE 2920,35.20,0.00,General Retail and Wholesale,Grocery stores
26/07/2019,DCC TEIGNBRIDGE-CP0684146GBP,PARKHOLIDAYS.COM,1877.00,0.00,Leisure Activities,Trailer parks & camp sites
26/07/2019,DCC TOTNES FULLFILLING LIVES S,AMMERHURST LTD,10.72,0.00,General Retail and Wholesale,Shoe repairs
26/07/2019,DCC WEST EXE-CP0685673GBP,AMZ Kusso Ltd,-59.98,0.00,General Retail and Wholesale,Miscellaneous retail
26/07/2019,DCC WEST EXE-CP0685673GBP,AMZ Kusso Ltd,-24.95,0.00,General Retail and Wholesale,Miscellaneous retail
26/07/2019,DCC-BARNES CHILDR-CP0770656GBP,AMZNMktplace,33.88,0.00,General Retail and Wholesale,Miscellaneous retail
26/07/2019,DCC-BASSETTS FARM PR 0487469,Amazon.co.uk MH40B21J4,35.96,0.00,Mail Order / Direct Selling,Direct sales companies
26/07/2019,DCC-CHILDRENS SOC-CP0762919GBP,FLYBE       UV4EBP,271.59,0.00,Travel - Air/Rail/Road,"Airlines, air carriers"
26/07/2019,DCC-CHILDRENS SOC-CP0762919GBP,FLYBE.COM   UVSXM9,173.20,0.00,Travel - Air/Rail/Road,"Airlines, air carriers"
26/07/2019,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,22.65,0.00,Travel - Air/Rail/Road,Passenger railways
26/07/2019,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,209.35,0.00,Travel - Air/Rail/Road,Passenger railways
26/07/2019,DCC-SOUTH MOLTON INF-C0595442,TESCO STORES 5850,20.00,0.00,General Retail and Wholesale,Grocery stores
26/07/2019,DCC-WELLAND HOUSE-CP0770668GBP,CO-OP GROUP 070542,21.48,0.00,General Retail and Wholesale,Grocery stores
26/07/2019,DCC-WELLAND HOUSE-CP0770668GBP,DISCLOSURE & BARRING,13.00,0.00,Statutory Bodies,Government services
27/07/2019,D C C WESTCROFT JUNIOR SCHOOL,Amazon.co.uk MH19Z8PI4,265.32,0.00,Mail Order / Direct Selling,Direct sales companies
27/07/2019,DCC - HILLCREST-CP0769859GBP,TESCO STORE 2487,17.09,0.00,General Retail and Wholesale,Grocery stores
27/07/2019,DCC BEAFORD PRIM-CP0685618GBP,ITUNES.COM/BILL,21.96,0.00,General Retail and Wholesale,Record shops
27/07/2019,DCC COAVER CLUB-C0606311,ITUNES.COM/BILL,12.99,0.00,General Retail and Wholesale,Record shops
27/07/2019,DCC-BARNES CHILDR-CP0770656GBP,Amazon.co.uk MH79M4PL4,50.44,0.00,Mail Order / Direct Selling,Direct sales companies
27/07/2019,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,75.69,0.00,General Retail and Wholesale,Grocery stores
28/07/2019,DCC - HILLCREST-CP0769859GBP,ASDA GROCERIES ONLINE,159.25,0.00,General Retail and Wholesale,Grocery stores
28/07/2019,DCC - HILLCREST-CP0769859GBP,ASDA GROCERIES ONLINE,-0.56,0.00,General Retail and Wholesale,Grocery stores
28/07/2019,DCC - HILLCREST-CP0769859GBP,HONITON INN,55.10,0.00,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
28/07/2019,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,26.99,0.00,General Retail and Wholesale,Miscellaneous retail
28/07/2019,DCC GOODLEIGH PRI-CP0693342GBP,ITUNES.COM/BILL,2.78,0.00,General Retail and Wholesale,Record shops
28/07/2019,DCC-BARNES CHILDR-CP0770656GBP,TESCO PFS 4116,25.08,0.00,Automotive Fuel,Service stations
28/07/2019,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5138,41.76,0.00,General Retail and Wholesale,Grocery stores
28/07/2019,DCC-BARNES CHILDR-CP0770656GBP,THE GLOBE INN,43.35,0.00,Restaurants and Bars,Restaurants
28/07/2019,DCC-BARNES CHILDR-CP0770656GBP,EXETER INN,6.60,0.00,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
28/07/2019,DCC-DCS CHILDREN-CP0768819GBP,TVLICENSING.CO.UK,154.50,0.00,Professional Services,Consultants & public relation services
28/07/2019,HARTLAND SCHOOL-CP0686095GBP,Amazon.co.uk MH5ZK1G74,90.35,0.00,Mail Order / Direct Selling,Direct sales companies
29/07/2019,BOW PRIMARY SCH-CP0728252GBP,HP INC UK LIMITED,1.99,0.00,Computer Equipment & Services,"Computers, peripherals & software"
29/07/2019,CASTLE PRIMARY-CP0728262GBP,WWW.IKEA.COM,476.00,0.00,General Retail and Wholesale,Furniture & home furnishing
29/07/2019,COUNTESS WEAR PRI-CP0681219GBP,TESCO DELIVERY SAVER2,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
29/07/2019,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  XUMENTERPRI,185.12,0.00,Computer Equipment & Services,"Programming, data processing & system design"
29/07/2019,DCC - ST ANDREWS-CP0687779GBP,POST OFFICE COUNTER,2.15,0.00,Mail and Courier Services,Postal services
29/07/2019,DCC - TOTNES DIST-CP0666223GBP,ARGOS RETAIL GROUP,219.94,0.00,General Retail and Wholesale,Discount stores
29/07/2019,DCC - TOTNES DIST-CP0666223GBP,TVLICENSING.CO.UK,154.50,0.00,Professional Services,Consultants & public relation services
29/07/2019,DCC CANADA HILL P-CP0685889GBP,TESCO DELIVERY SAVER2,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
29/07/2019,DCC COMM SERV'S DEVON-TIVERTON,POST OFFICE COUNTER,42.32,0.00,Mail and Courier Services,Postal services
29/07/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,-55.20,0.00,Travel - Air/Rail/Road,Passenger railways
29/07/2019,DCC INTERVENTION-CP0687923GBP,LIDL GB  EXETER,6.31,0.00,General Retail and Wholesale,Grocery stores
29/07/2019,DCC ST SIDWELL-CP0691289GBP,JS ONLINE GROCERY,63.70,0.00,General Retail and Wholesale,Grocery stores
29/07/2019,DCC TEIGNBRIDGE C-CP0686768GBP,NEWTON ABBOT LC,320.00,0.00,Leisure Activities,Sports clubs & promoters
29/07/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,11.65,0.00,Travel - Air/Rail/Road,Passenger railways
29/07/2019,DCC TEIGNBRIDGE-CP0684146GBP,Trainline.com,12.05,0.00,Travel - Air/Rail/Road,Passenger railways
29/07/2019,DCC TIVERTON HIGH-CP0686203GBP,SCREWFIX DIRECT,32.39,0.00,General Retail and Wholesale,Home supply warehouse stores
29/07/2019,DCC TIVERTON HIGH-CP0686203GBP,WWW.IKEA.COM,1524.00,0.00,General Retail and Wholesale,Furniture & home furnishing
29/07/2019,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,43.10,0.00,General Retail and Wholesale,Grocery stores
29/07/2019,DCC-BARNES CHILDR-CP0770656GBP,MCDONALDS,14.07,0.00,Restaurants and Bars,Fast food restaurants
29/07/2019,DCC-CHILDRENS SOC-CP0762919GBP,GEN REGISTER OFFICE,108.00,0.00,Statutory Bodies,Government services
29/07/2019,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,-81.45,0.00,Travel - Air/Rail/Road,Passenger railways
29/07/2019,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,31.05,0.00,Travel - Air/Rail/Road,Passenger railways
29/07/2019,DCC-CLYST HEATH-CP0687038GBP,SAINSBURYS S/MKTS,11.10,0.00,General Retail and Wholesale,Grocery stores
29/07/2019,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
29/07/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,BRAUNTON SVS STN,8.19,0.00,Automotive Fuel,Service stations
29/07/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,SLEES HOME HARDWARE,5.79,0.00,General Retail and Wholesale,Hardware stores
29/07/2019,DCC-STARCROSS PRI-CP0737569GBP,COTTON TRADERS ONLINE,63.99,0.00,General Retail and Wholesale,Family clothing shops
29/07/2019,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,99.13,0.00,General Retail and Wholesale,Grocery stores
30/07/2019,CHUDLEIGH-CP0685924GBP,SERENATA FLOWERS,27.98,0.00,Estate and Garden Services,Florists
30/07/2019,DCC - HILLCREST-CP0769859GBP,TESCO STORE 2679,13.00,0.00,General Retail and Wholesale,Grocery stores
30/07/2019,DCC - LYMPSTONE P-CP0691281GBP,AMAZON PRIME MH9GK1VP4 AM,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
30/07/2019,DCC - TOTNES DIST-CP0666223GBP,TRAVELODGE GB0000,88.00,0.00,Hotels and Accommodation,Travelodge
30/07/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,83.25,0.00,Statutory Bodies,Government services
30/07/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,-38.75,0.00,Statutory Bodies,Government services
30/07/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,8.85,0.00,Travel - Air/Rail/Road,Passenger railways
30/07/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,8.85,0.00,Travel - Air/Rail/Road,Passenger railways
30/07/2019,DCC - WOLBOROUGH-CP0704784GBP,WWW.PARCELMONKEY.CO.UK,83.02,0.00,Mail and Courier Services,Courier services / freight forwarders
30/07/2019,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,194.99,0.00,General Retail and Wholesale,Miscellaneous retail
30/07/2019,DCC COURT OF PROTECT-C 0509893,MARKS&SPENCER PLC,134.00,0.00,General Retail and Wholesale,Grocery stores
30/07/2019,DCC COURT OF PROTECT-C 0509893,MARKS&SPENCER PLC,75.00,0.00,General Retail and Wholesale,Grocery stores
30/07/2019,DCC COURT OF PROTECT-C 0509893,SPECSAVERS,78.00,0.00,Medical Supplies and Services,Opticians
30/07/2019,DCC EXETER CHILD-CP0670651GBP,AnyVanUK,157.00,0.00,Mail and Courier Services,Courier services / freight forwarders
30/07/2019,DCC MAPLETON RES-CP0687802GBP,AMZNMKTPLACE AMAZON.CO.UK,12.60,0.00,General Retail and Wholesale,Miscellaneous retail
30/07/2019,DCC MAPLETON RES-CP0687802GBP,AMZNMKTPLACE AMAZON.CO.UK,8.31,0.00,General Retail and Wholesale,Miscellaneous retail
30/07/2019,DCC ST PETERS PRI-CP0695111GBP,DISPUTE REFUND REVERSAL,236.98,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
30/07/2019,DCC ST PETERS PRI-CP0695111GBP,DISPUTE REFUND REVERSAL,379.18,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
30/07/2019,DCC TEIGNBRIDGE-CP0684146GBP,AMZNMktplace,8.55,0.00,General Retail and Wholesale,Miscellaneous retail
30/07/2019,DCC TEIGNBRIDGE-CP0684146GBP,START FITNESS,12.95,0.00,General Retail and Wholesale,Sporting goods shops
30/07/2019,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,36.00,0.00,Statutory Bodies,Government services
30/07/2019,DCC TEIGNBRIDGE-CP0684146GBP,Trainline.com,104.95,0.00,Travel - Air/Rail/Road,Passenger railways
30/07/2019,DCC TEIGNBRIDGE-CP0684146GBP,Trainline.com,41.39,0.00,Travel - Air/Rail/Road,Passenger railways
30/07/2019,DCC TIVERTON HIGH-CP0686203GBP,VITAL PARTS LTD,211.50,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
30/07/2019,DCC WILLAND SCH-C 0509473,HOMEBASE LTD 226,54.40,0.00,General Retail and Wholesale,Home supply warehouse stores
30/07/2019,DCC WILLAND SCH-C 0509473,PETS AT HOME LTD,18.00,0.00,General Retail and Wholesale,"Pet shops, food & supply"
30/07/2019,DCC-CLYST HEATH-CP0687038GBP,POST OFFICE COUNTER,59.51,0.00,Mail and Courier Services,Postal services
30/07/2019,DCC-DCS CHILDREN-CP0768819GBP,RED ONE LTD,180.00,0.00,Training and Educational,Colleges & universities
30/07/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,59.84,0.00,General Retail and Wholesale,Grocery stores
30/07/2019,DCC-TEIGNBRIDGE C-CP0687056GBP,WM MORRISONS STORE,4.88,0.00,General Retail and Wholesale,Grocery stores
30/07/2019,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,-1.65,0.00,General Retail and Wholesale,Grocery stores
30/07/2019,DCC-WELLAND HOUSE-CP0770668GBP,ASDA  STORES 4399,56.00,0.00,General Retail and Wholesale,Grocery stores
30/07/2019,DCC-WELLAND HOUSE-CP0770668GBP,SAINSBURY'S S/MKT,14.65,0.00,General Retail and Wholesale,Grocery stores
30/07/2019,DCC-WELLAND HOUSE-CP0770668GBP,TVLICENSING.CO.UK,154.50,0.00,Professional Services,Consultants & public relation services
30/07/2019,DCC-WELLAND HOUSE-CP0770668GBP,NDDC,36.00,0.00,Statutory Bodies,Government services
30/07/2019,DCC-WELLAND HOUSE-CP0770668GBP,NDDC,36.00,0.00,Statutory Bodies,Government services
30/07/2019,DEVON CC - SILVER HILL,AMZNMktplace,32.98,0.00,General Retail and Wholesale,Miscellaneous retail
30/07/2019,DEVON CC - SILVER HILL,AMZNMktplace,58.97,0.00,General Retail and Wholesale,Miscellaneous retail
30/07/2019,DEVON CC - SILVER HILL,TESCO STORE 2083,124.78,0.00,General Retail and Wholesale,Grocery stores
31/07/2019,D C C WESTCROFT JUNIOR SCHOOL,AMAZON.CO.UK MH5YP1MG4 AM,111.76,0.00,General Retail and Wholesale,Miscellaneous retail
31/07/2019,DCC - SIDMOUTH CO-CP0697845GBP,FACEBK  QYQGPMA7X2,39.71,0.00,Print and Advertising,Advertising services
31/07/2019,DCC - ST ANDREWS-CP0687779GBP,WP-IEE EVENTS,180.00,0.00,Clubs/Associations/Organisations,Membership organisations
31/07/2019,DCC - TOTNES DIST-CP0666223GBP,WWW.ARGOS.CO.UK,183.94,0.00,General Retail and Wholesale,Discount stores
31/07/2019,DCC - TOTNES DIST-CP0666223GBP,FLYBE.COM   WL66F2,159.13,0.00,Travel - Air/Rail/Road,"Airlines, air carriers"
31/07/2019,DCC COURT OF PROTECT-C 0509893,WWW.JOEBROWNS.CO.,31.00,0.00,General Retail and Wholesale,Men & womens clothing shops
31/07/2019,DCC EXETER CHILD-CP0670651GBP,AMZNMktplace,47.99,0.00,General Retail and Wholesale,Miscellaneous retail
31/07/2019,DCC GREENFIELDS-CP0697772GBP,B & Q 1121,26.96,0.00,General Retail and Wholesale,Home supply warehouse stores
31/07/2019,DCC GREENFIELDS-CP0697772GBP,B & Q 1121,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
31/07/2019,DCC GREENFIELDS-CP0697772GBP,B & Q 1121,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
31/07/2019,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,185.28,0.00,General Retail and Wholesale,Grocery stores
31/07/2019,DCC MAPLETON RES-CP0687802GBP,TESCO STORE 2920,29.90,0.00,General Retail and Wholesale,Grocery stores
31/07/2019,DCC TEIGNBRIDGE-CP0684146GBP,AMZNMktplace,34.51,0.00,General Retail and Wholesale,Miscellaneous retail
31/07/2019,DCC TEIGNBRIDGE-CP0684146GBP,AMZNMktplace,40.48,0.00,General Retail and Wholesale,Miscellaneous retail
31/07/2019,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN44015840,102.50,0.00,Hotels and Accommodation,Premier Inn
31/07/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,11.65,0.00,Travel - Air/Rail/Road,Passenger railways
31/07/2019,DCC TEIGNBRIDGE-CP0684146GBP,STAGECOACH SERVICE,63.99,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
31/07/2019,DCC TEIGNBRIDGE-CP0684146GBP,Trainline.com,136.48,0.00,Travel - Air/Rail/Road,Passenger railways
31/07/2019,DCC-APPLEDORE PRI-CP0693356GBP,POST OFFICE COUNTER,30.58,0.00,Mail and Courier Services,Postal services
31/07/2019,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,27.31,0.00,General Retail and Wholesale,Miscellaneous retail
31/07/2019,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,29.99,0.00,General Retail and Wholesale,Miscellaneous retail
31/07/2019,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,37.99,0.00,General Retail and Wholesale,Miscellaneous retail
31/07/2019,DCC-BOVEY TRACEY-CP0690181GBP,WWW.KINGSTONBLINDSDIRECT,71.46,0.00,General Retail and Wholesale,Drapery & upholstery shops
31/07/2019,DCC-BOVEY TRACEY-CP0690181GBP,Amazon.co.uk MH6WT7M84,24.05,0.00,Mail Order / Direct Selling,Direct sales companies
31/07/2019,DCC-BOVEY TRACEY-CP0690181GBP,WWW.TEIGNBRIDGE.GOV.UK,120.00,0.00,Statutory Bodies,Government services
31/07/2019,DCC-CHILDRENS SOC-CP0762919GBP,DAWLISH LC,400.00,0.00,Leisure Activities,Sports clubs & promoters
31/07/2019,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,-8.60,0.00,Travel - Air/Rail/Road,Passenger railways
31/07/2019,DCC-EARLY HELP-CP0752620GBP,NEWTON ABBOT LC,48.00,0.00,Leisure Activities,Sports clubs & promoters
31/07/2019,DCC-EARLY HELP-CP0752620GBP,WOODLANDS,178.50,0.00,Leisure Activities,Amusement parks & circuses
31/07/2019,DCC-EXETER YOUTH-CP0766321GBP,AMZNMktplace,14.99,0.00,General Retail and Wholesale,Miscellaneous retail
31/07/2019,DCC-PENINSULA PEN-CP0687065GBP,N DEVON REG OFFI,11.00,0.00,Training and Educational,Colleges & universities
31/07/2019,DCC-PENINSULA PEN-CP0687065GBP,WWW.DEVON.GOV.UK,11.00,0.00,Training and Educational,Colleges & universities
31/07/2019,DCC-WELLAND HOUSE-CP0770668GBP,CO-OP GROUP 070542,3.80,0.00,General Retail and Wholesale,Grocery stores
31/07/2019,DCC-WELLAND HOUSE-CP0770668GBP,ASDA  STORES 4399,25.13,0.00,General Retail and Wholesale,Grocery stores
01/08/2019,DCC EXETER CHILD-CP0670651GBP,GEN REGISTER OFFICE,-25.00,0.00,Statutory Bodies,Government services
01/08/2019,DCC EXETER CHILD-CP0670651GBP,GEN REGISTER OFFICE,-25.00,0.00,Statutory Bodies,Government services
01/08/2019,D C C WESTCROFT JUNIOR SCHOOL,AMAZON.CO.UK MH4MC15L4 AM,153.34,0.00,General Retail and Wholesale,Miscellaneous retail
01/08/2019,DCC - HILLCREST-CP0769859GBP,CO-OP GROUP 160016,28.28,0.00,General Retail and Wholesale,Grocery stores
01/08/2019,DCC - HILLCREST-CP0769859GBP,ICELAND,11.10,0.00,General Retail and Wholesale,Grocery stores
01/08/2019,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  XUMENTERPRI,255.39,0.00,Computer Equipment & Services,"Programming, data processing & system design"
01/08/2019,DCC - TOTNES DIST-CP0666223GBP,WWW.LABEEBY.CO.UK,28.95,0.00,General Retail and Wholesale,Men & womens clothing shops
01/08/2019,DCC - TOTNES DIST-CP0666223GBP,TVLICENSING.CO.UK,154.50,0.00,Professional Services,Consultants & public relation services
01/08/2019,DCC - TOTNES DIST-CP0666223GBP,TVLICENSING.CO.UK,154.50,0.00,Professional Services,Consultants & public relation services
01/08/2019,DCC COURT OF PROTECT-C 0509893,WWW.ARGOS.CO.UK,93.94,0.00,General Retail and Wholesale,Discount stores
01/08/2019,DCC EXETER CHILD-CP0670651GBP,THE WREY ARMS INN,630.00,0.00,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
01/08/2019,DCC EXETER CHILD-CP0670651GBP,GEN REGISTER OFFICE,50.00,0.00,Statutory Bodies,Government services
01/08/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,-90.50,0.00,Travel - Air/Rail/Road,Passenger railways
01/08/2019,DCC FREMINGTON-CP0715042GBP,TESCO STORES 6269,42.60,0.00,General Retail and Wholesale,Grocery stores
01/08/2019,DCC GEORGEHAM PRI-CP0686144GBP,GEORGEHAM STORES,3.85,0.00,Catering and Catering Supplies,Misc Food stores
01/08/2019,DCC HIGHWEEK PRIM-CP0685875GBP,AMZNMktplace,67.32,0.00,General Retail and Wholesale,Miscellaneous retail
01/08/2019,DCC KING EDWARD VI COMMUNITY C,AMAZON PRIME MH15A75F4 AM,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
01/08/2019,DCC TEIGNBRIDGE-CP0684146GBP,AMZNMktplace,6.49,0.00,General Retail and Wholesale,Miscellaneous retail
01/08/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.ARGOS.CO.UK,662.94,0.00,General Retail and Wholesale,Discount stores
01/08/2019,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN44529310,143.50,0.00,Hotels and Accommodation,Premier Inn
01/08/2019,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN44529310,428.50,0.00,Hotels and Accommodation,Premier Inn
01/08/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,46.27,0.00,Travel - Air/Rail/Road,Passenger railways
01/08/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,16.22,0.00,Travel - Air/Rail/Road,Passenger railways
01/08/2019,DCC TEIGNBRIDGE-CP0684146GBP,Trainline.com,23.34,0.00,Travel - Air/Rail/Road,Passenger railways
01/08/2019,DCC TEIGNBRIDGE-CP0684146GBP,Trainline.com,13.58,0.00,Travel - Air/Rail/Road,Passenger railways
01/08/2019,DCC WILLAND SCH-C 0509473,MOLE VALLEY FARMERS,151.00,0.00,Building Materials,Timber & building supplies
01/08/2019,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,2.99,0.00,General Retail and Wholesale,Miscellaneous retail
01/08/2019,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,17.97,0.00,General Retail and Wholesale,Miscellaneous retail
01/08/2019,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,2.29,0.00,General Retail and Wholesale,Miscellaneous retail
01/08/2019,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,39.98,0.00,General Retail and Wholesale,Miscellaneous retail
01/08/2019,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,36.99,0.00,General Retail and Wholesale,Miscellaneous retail
01/08/2019,DCC-CHILDCARE MH-CP0693961GBP,WWW.ARGOS.CO.UK,161.95,0.00,General Retail and Wholesale,Discount stores
01/08/2019,DCC-EXETER PHN BS-CP0770676GBP,AMAZON.CO.UK MH7IR25P4 AM,30.69,0.00,General Retail and Wholesale,Miscellaneous retail
01/08/2019,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH CITY/INET,11.00,0.00,Computer Equipment & Services,Computer network information services
01/08/2019,DCC-PENINSULA PEN-CP0687065GBP,TORBAY COUNCIL - WEB,12.00,0.00,Statutory Bodies,Government services
01/08/2019,DCC-PENINSULA PEN-CP0687065GBP,WWW.DEVON.GOV.UK,-11.00,0.00,Training and Educational,Colleges & universities
01/08/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,PAYPAL  ALOCKWOOD78,10.00,0.00,General Retail and Wholesale,Miscellaneous retail
01/08/2019,DCC-WELLAND HOUSE-CP0770668GBP,AMZNMKTPLACE AMAZON.CO.UK,18.99,0.00,General Retail and Wholesale,Miscellaneous retail
01/08/2019,DCC-WELLAND HOUSE-CP0770668GBP,WWW.ARGOS.CO.UK,33.95,0.00,General Retail and Wholesale,Discount stores
01/08/2019,EAST DEVON OFFICE-CP0681221GBP,Trainline.com,-4.30,0.00,Travel - Air/Rail/Road,Passenger railways
