Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
15/03/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,6.95,0.00,General Retail and Wholesale,Miscellaneous retail
15/03/2021,DCC TIVERTON HIGH-CP0686203GBP,TU AT SAINSBURYS,17.95,0.00,General Retail and Wholesale,Grocery stores
15/03/2021,DCC TIVERTON HIGH-CP0686203GBP,EB  AUTISM PDA-A PROFE,6.50,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
16/03/2021,DCC TIVERTON HIGH-CP0686203GBP,IKEA LTD SHOP ONLINE,271.00,0.00,General Retail and Wholesale,Furniture & home furnishing
16/03/2021,DCC TIVERTON HIGH-CP0686203GBP,PAYPAL  SPECTRASENS,24.49,0.00,General Retail and Wholesale,Children/infants shops
17/03/2021,DCC TIVERTON HIGH-CP0686203GBP,DELIGHTFUL FLORA,17.74,0.00,Estate and Garden Services,Florists
19/03/2021,DCC TIVERTON HIGH-CP0686203GBP,ADOBE CREATIVE CLOUD,20.80,0.00,Computer Equipment & Services,Computer software stores
21/03/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,10.82,0.00,General Retail and Wholesale,Miscellaneous retail
21/03/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMKTPLACE AMAZON.CO.UK,107.50,0.00,General Retail and Wholesale,Miscellaneous retail
24/02/2021,DCC UNITED SCH-CP0691296GBP,AMAZON.CO.UK MM9EH0FI4 AM,7.00,0.00,General Retail and Wholesale,Miscellaneous retail
25/02/2021,DCC UNITED SCH-CP0691296GBP,TESCO STORES 6087,10.90,0.00,General Retail and Wholesale,Grocery stores
25/02/2021,DCC UNITED SCH-CP0691296GBP,AJ STUART,-50.60,0.00,Miscellaneous Industrial/Commercial Supplies,Misc commercial machines equipment
01/03/2021,DCC UNITED SCH-CP0691296GBP,DVLA VEHICLE TAX,167.50,0.00,Statutory Bodies,Tax payments
02/03/2021,DCC UNITED SCH-CP0691296GBP,ASDA STORES LTD 5762,4.06,0.00,General Retail and Wholesale,Grocery stores
02/03/2021,DCC UNITED SCH-CP0691296GBP,DVLA VEHICLE TAX,167.50,0.00,Statutory Bodies,Tax payments
06/03/2021,DCC UNITED SCH-CP0691296GBP,ASDA STORES LTD 5762,55.99,0.00,General Retail and Wholesale,Grocery stores
10/03/2021,DCC UNITED SCH-CP0691296GBP,ASDA STORES 4774,22.66,0.00,General Retail and Wholesale,Grocery stores
11/03/2021,DCC UNITED SCH-CP0691296GBP,AMZNMktplace,7.45,0.00,General Retail and Wholesale,Miscellaneous retail
11/03/2021,DCC UNITED SCH-CP0691296GBP,AMZNMKTPLACE AMAZON.CO.UK,215.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/03/2021,DCC UNITED SCH-CP0691296GBP,PIPELAG.COM,79.80,0.00,Building Services,Air cond. & refrigeration repairs
13/03/2021,DCC UNITED SCH-CP0691296GBP,ASDA STORES LTD 5762,13.89,0.00,General Retail and Wholesale,Grocery stores
15/03/2021,DCC UNITED SCH-CP0691296GBP,DVLA VEHICLE TAX,167.50,0.00,Statutory Bodies,Tax payments
15/03/2021,DCC UNITED SCH-CP0691296GBP,WWW.ICO.ORG.UK,40.00,0.00,Statutory Bodies,Government services
16/03/2021,DCC UNITED SCH-CP0691296GBP,LIDL GB  KINGSTEIGNTON,5.34,0.00,General Retail and Wholesale,Grocery stores
17/03/2021,DCC UNITED SCH-CP0691296GBP,AMZNMktplace,15.78,0.00,General Retail and Wholesale,Miscellaneous retail
17/03/2021,DCC UNITED SCH-CP0691296GBP,CS  TESCO STORES GC,60.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
18/03/2021,DCC UNITED SCH-CP0691296GBP,AMZNMktplace,17.90,0.00,General Retail and Wholesale,Miscellaneous retail
18/03/2021,DCC UNITED SCH-CP0691296GBP,WWW.VENESTA.CO.UK,156.98,0.00,General Retail and Wholesale,Furniture & home furnishing
19/03/2021,DCC UNITED SCH-CP0691296GBP,FACEBK 56WLSXWJ62,-570.35,0.00,Print and Advertising,Advertising services
19/03/2021,DCC UNITED SCH-CP0691296GBP,FACEBK ZZYSF2TJ62,475.29,0.00,Print and Advertising,Advertising services
11/03/2021,DCC UPOTTERY PRI-CP0732474GBP,Amazon.co.uk MM0RE7904,36.13,0.00,Mail Order / Direct Selling,Direct sales companies
15/03/2021,DCC UPOTTERY PRI-CP0732474GBP,ZOOM.US 888-799-9666,14.39,0.00,Telecommunication Services,Phone services
24/02/2021,DCC WEST BERRY FE-CP0691442GBP,Amazon.co.uk MM4RI74T4,45.46,0.00,Mail Order / Direct Selling,Direct sales companies
24/02/2021,DCC WEST BERRY FE-CP0691442GBP,Amazon.co.uk MM4RO94M4,45.46,0.00,Mail Order / Direct Selling,Direct sales companies
25/02/2021,DCC WEST BERRY FE-CP0691442GBP,AMZNMktplace,11.99,0.00,General Retail and Wholesale,Miscellaneous retail
25/02/2021,DCC WEST BERRY FE-CP0691442GBP,AMZNMKTPLACE AMAZON.CO.UK,11.99,0.00,General Retail and Wholesale,Miscellaneous retail
25/02/2021,DCC WEST BERRY FE-CP0691442GBP,SP   MYMURO,466.00,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
25/02/2021,DCC WEST BERRY FE-CP0691442GBP,Amazon.co.uk MM0NG5ZD4,36.84,0.00,Mail Order / Direct Selling,Direct sales companies
02/03/2021,DCC WEST BERRY FE-CP0691442GBP,CURRYS ONLINE,199.00,0.00,General Retail and Wholesale,Electronics shops
03/03/2021,DCC WEST BERRY FE-CP0691442GBP,AMZNMktplace,10.99,0.00,General Retail and Wholesale,Miscellaneous retail
03/03/2021,DCC WEST BERRY FE-CP0691442GBP,AMZNMktplace,19.99,0.00,General Retail and Wholesale,Miscellaneous retail
03/03/2021,DCC WEST BERRY FE-CP0691442GBP,AMAZON PRIME MM0LI8GP4 AM,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
04/03/2021,DCC WEST BERRY FE-CP0691442GBP,AMZNMktplace,54.51,0.00,General Retail and Wholesale,Miscellaneous retail
05/03/2021,DCC WEST BERRY FE-CP0691442GBP,AMZNMktplace,15.29,0.00,General Retail and Wholesale,Miscellaneous retail
08/03/2021,DCC WEST BERRY FE-CP0691442GBP,AMZNMktplace,8.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/03/2021,DCC WEST BERRY FE-CP0691442GBP,AMZNMKTPLACE AMAZON.CO.UK,17.98,0.00,General Retail and Wholesale,Miscellaneous retail
11/03/2021,DCC WEST BERRY FE-CP0691442GBP,PAYPAL  JPD PRODUCT EB,90.00,0.00,General Retail and Wholesale,Furniture & home furnishing
15/03/2021,DCC WEST BERRY FE-CP0691442GBP,AMZNMktplace,8.93,0.00,General Retail and Wholesale,Miscellaneous retail
16/03/2021,DCC WEST BERRY FE-CP0691442GBP,AMZNMktplace,55.43,0.00,General Retail and Wholesale,Miscellaneous retail
16/03/2021,DCC WEST BERRY FE-CP0691442GBP,AMZNMktplace,9.99,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2021,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,71.71,0.00,General Retail and Wholesale,Grocery stores
08/03/2021,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,76.76,0.00,General Retail and Wholesale,Grocery stores
10/03/2021,DCC WEST EXE-CP0685673GBP,AMZNMKTPLACE AMAZON.CO.UK,29.87,0.00,General Retail and Wholesale,Miscellaneous retail
11/03/2021,DCC WEST EXE-CP0685673GBP,AMZNMKTPLACE AMAZON.CO.UK,21.75,0.00,General Retail and Wholesale,Miscellaneous retail
15/03/2021,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,80.10,0.00,General Retail and Wholesale,Grocery stores
17/03/2021,DCC WEST EXE-CP0685673GBP,ARGOS LTD,798.00,0.00,General Retail and Wholesale,Discount stores
17/03/2021,DCC WEST EXE-CP0685673GBP,ARGOS LTD,399.00,0.00,General Retail and Wholesale,Discount stores
17/03/2021,DCC WEST EXE-CP0685673GBP,ARGOS LTD,-399.00,0.00,General Retail and Wholesale,Discount stores
18/03/2021,DCC WEST EXE-CP0685673GBP,AMZNMktplace,13.54,0.00,General Retail and Wholesale,Miscellaneous retail
18/03/2021,DCC WEST EXE-CP0685673GBP,AMZNMktplace,9.99,0.00,General Retail and Wholesale,Miscellaneous retail
18/03/2021,DCC WEST EXE-CP0685673GBP,Amazon.co.uk MU89X1ZC4,12.82,0.00,Mail Order / Direct Selling,Direct sales companies
18/03/2021,DCC WEST EXE-CP0685673GBP,Amazon.co.uk MU9GB7ZP4,16.49,0.00,Mail Order / Direct Selling,Direct sales companies
18/03/2021,DCC WEST EXE-CP0685673GBP,COASTAL WASTE,316.40,0.00,Professional Services,Misc. personal services
22/03/2021,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,76.11,0.00,General Retail and Wholesale,Grocery stores
26/02/2021,DCC WHIMPLE PS-CP0704263GBP,ARGOS LTD,93.93,0.00,General Retail and Wholesale,Discount stores
24/02/2021,DCC WHITCHURCH - C 0559309,SurveyMonkey,19.00,0.00,Computer Equipment & Services,"Programming, data processing & system design"
27/02/2021,DCC WHITCHURCH - C 0559309,AMZNMktplace,15.92,0.00,General Retail and Wholesale,Miscellaneous retail
04/03/2021,DCC WHITCHURCH - C 0559309,JACKSONSART.COM,58.20,0.00,Miscellaneous Industrial/Commercial Supplies,"Paint, varnishes & supplies"
10/03/2021,DCC WHITCHURCH - C 0559309,AMZNMktplace,19.04,0.00,General Retail and Wholesale,Miscellaneous retail
10/03/2021,DCC WHITCHURCH - C 0559309,JACKSONSART.COM,58.20,0.00,Miscellaneous Industrial/Commercial Supplies,"Paint, varnishes & supplies"
12/03/2021,DCC WHITCHURCH - C 0559309,AMZNMktplace,3.29,0.00,General Retail and Wholesale,Miscellaneous retail
12/03/2021,DCC WHITCHURCH - C 0559309,EB  WEBINAR EXPLORING,60.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
15/03/2021,DCC WHITCHURCH - C 0559309,AMZNMktplace,9.98,0.00,General Retail and Wholesale,Miscellaneous retail
17/03/2021,DCC WHITCHURCH - C 0559309,AMAZON.CO.UK MU5013444 AM,16.01,0.00,General Retail and Wholesale,Miscellaneous retail
19/03/2021,DCC WHITCHURCH - C 0559309,BAKER ROSS,40.90,0.00,General Retail and Wholesale,Art & craft shops
22/03/2021,DCC WHITCHURCH - C 0559309,WWW.FELTPRODUCTS.CO.UK,295.92,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
24/02/2021,DCC WILLAND SCH-C 0509473,PAYPAL  VOCABULARY,111.20,0.00,Training and Educational,Primary & secondary school
25/02/2021,DCC WILLAND SCH-C 0509473,WWW.DWSUPPLIES.CO.UK,22.67,0.00,Cleaning Services and Supplies,Misc cleaning & polishing preparations
25/02/2021,DCC WILLAND SCH-C 0509473,SP   FALCONFOODSERVICE,210.00,0.00,Computer Equipment & Services,Computer software stores
25/02/2021,DCC WILLAND SCH-C 0509473,Silly Limbic,17.98,0.00,General Retail and Wholesale,Misc. general merchandise
02/03/2021,DCC WILLAND SCH-C 0509473,TAHDAH VERIFIED,89.95,0.00,Computer Equipment & Services,Computer software stores
02/03/2021,DCC WILLAND SCH-C 0509473,ROBERT DYAS HOLDNG LTD,244.87,0.00,General Retail and Wholesale,Hardware stores
02/03/2021,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,40.44,0.00,General Retail and Wholesale,Grocery stores
02/03/2021,DCC WILLAND SCH-C 0509473,MOUNTAIN TRAINING,691.00,0.00,Training and Educational,Colleges & universities
05/03/2021,DCC WILLAND SCH-C 0509473,OLD WELL GARDEN CT,69.11,0.00,Estate and Garden Services,Lawn & garden supply/nursery
09/03/2021,DCC WILLAND SCH-C 0509473,CO-OP GROUP FOOD,5.50,0.00,General Retail and Wholesale,Grocery stores
09/03/2021,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,47.28,0.00,General Retail and Wholesale,Grocery stores
16/03/2021,DCC WILLAND SCH-C 0509473,OLD WELL GARDEN CT,25.40,0.00,Estate and Garden Services,Lawn & garden supply/nursery
24/02/2021,DCC WINLEIGH-CP0710264GBP,SP   SEASONAL HOME ONL,30.20,0.00,General Retail and Wholesale,Furniture & home furnishing
24/02/2021,DCC WINLEIGH-CP0710264GBP,WILKO.COM,117.50,0.00,General Retail and Wholesale,Misc. general merchandise
24/02/2021,DCC WINLEIGH-CP0710264GBP,WILKO.COM,-5.00,0.00,General Retail and Wholesale,Misc. general merchandise
02/03/2021,DCC WINLEIGH-CP0710264GBP,POST OFFICE COUNTER,3.79,0.00,Mail and Courier Services,Postal services
03/03/2021,DCC WINLEIGH-CP0710264GBP,AMZNMktplace,21.90,0.00,General Retail and Wholesale,Miscellaneous retail
23/02/2021,DCC WOOLSERY PRIM-CP0685967GBP,PAYPAL  MS GUARDIO,123.93,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
01/03/2021,DCC WOOLSERY PRIM-CP0685967GBP,ZOOM.US 888-799-9666,14.39,0.00,Telecommunication Services,Phone services
08/03/2021,DCC WOOLSERY PRIM-CP0685967GBP,TVLICENSING.CO.UK,157.50,0.00,Professional Services,Consultants & public relation services
17/03/2021,DCC WOOLSERY PRIM-CP0685967GBP,NOTHING BUT PADLOC,90.23,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
21/03/2021,DCC WOOLSERY PRIM-CP0685967GBP,AMZNMktplace,29.99,0.00,General Retail and Wholesale,Miscellaneous retail
26/02/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,AMZNMktplace,2.73,0.00,General Retail and Wholesale,Miscellaneous retail
26/02/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,Amazon.co.uk MM73B8NB4,6.55,0.00,Mail Order / Direct Selling,Direct sales companies
28/02/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,AMZNMKTPLACE AMAZON.CO.UK,20.48,0.00,General Retail and Wholesale,Miscellaneous retail
28/02/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,Amazon.co.uk MM1JB5TB4,6.85,0.00,Mail Order / Direct Selling,Direct sales companies
28/02/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,Amazon.co.uk MM2JI9TE4,72.93,0.00,Mail Order / Direct Selling,Direct sales companies
01/03/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,Amazon.co.uk MM49J9004,102.41,0.00,Mail Order / Direct Selling,Direct sales companies
10/03/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,Amazon.co.uk MM38922Z4,6.55,0.00,Mail Order / Direct Selling,Direct sales companies
10/03/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,Amazon.co.uk MM4D02K84,649.00,0.00,Mail Order / Direct Selling,Direct sales companies
11/03/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,AMZNMktplace,143.94,0.00,General Retail and Wholesale,Miscellaneous retail
11/03/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,CENTRAL CONVENIENCE,3.58,0.00,General Retail and Wholesale,Grocery stores
11/03/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,Amazon.co.uk MM6SF8934,29.86,0.00,Mail Order / Direct Selling,Direct sales companies
18/03/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,CENTRAL CONVENIENCE,1.79,0.00,General Retail and Wholesale,Grocery stores
18/03/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,PAYPAL  MGURINA91 EBAY,232.95,0.00,General Retail and Wholesale,Miscellaneous retail
19/03/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,CENTRAL CONVENIENCE,2.54,0.00,General Retail and Wholesale,Grocery stores
19/03/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,PARENTPAY E-COM R,39.66,0.00,Training and Educational,Colleges & universities
22/03/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,AMZNMktplace,2.29,0.00,General Retail and Wholesale,Miscellaneous retail
22/03/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,AMZNMktplace,20.93,0.00,General Retail and Wholesale,Miscellaneous retail
25/02/2021,DCC-APPLEDORE PRI-CP0693356GBP,AMZNMktplace,29.98,0.00,General Retail and Wholesale,Miscellaneous retail
26/02/2021,DCC-APPLEDORE PRI-CP0693356GBP,AMZNMKTPLACE AMAZON.CO.UK,99.99,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2021,DCC-APPLEDORE PRI-CP0693356GBP,Amazon.co.uk MM0WQ0164,20.98,0.00,Mail Order / Direct Selling,Direct sales companies
05/03/2021,DCC-APPLEDORE PRI-CP0693356GBP,BBC CHILDREN IN NEED,451.92,0.00,Clubs/Associations/Organisations,Charitable organisations
09/03/2021,DCC-APPLEDORE PRI-CP0693356GBP,ASDA GROCERIES ONLINE,42.62,0.00,General Retail and Wholesale,Grocery stores
09/03/2021,DCC-APPLEDORE PRI-CP0693356GBP,ASDA GROCERIES ONLINE,-0.28,0.00,General Retail and Wholesale,Grocery stores
10/03/2021,DCC-APPLEDORE PRI-CP0693356GBP,AMZNMktplace,25.69,0.00,General Retail and Wholesale,Miscellaneous retail
18/02/2021,DCC-ATKINSON UNIT-CP0630370GBP,ROYAL MAIL GROUP LTD,-4.00,0.00,Mail and Courier Services,Postal services
24/02/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMKTPLACE AMAZON.CO.UK,43.05,0.00,General Retail and Wholesale,Miscellaneous retail
24/02/2021,DCC-ATKINSON UNIT-CP0630370GBP,SPORTSDIRECT.COM,169.95,0.00,General Retail and Wholesale,Sporting goods shops
24/02/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMKTPLACE AMAZON.CO.UK,23.98,0.00,General Retail and Wholesale,Miscellaneous retail
24/02/2021,DCC-ATKINSON UNIT-CP0630370GBP,WWW.RUBBERCO.CO.UK,313.55,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
25/02/2021,DCC-ATKINSON UNIT-CP0630370GBP,PRETTYLITTLETHING.COM,22.00,0.00,General Retail and Wholesale,Men & womens clothing shops
25/02/2021,DCC-ATKINSON UNIT-CP0630370GBP,SPORTSDIRECT.COM,22.99,0.00,General Retail and Wholesale,Sporting goods shops
25/02/2021,DCC-ATKINSON UNIT-CP0630370GBP,MyHeritage,64.00,0.00,Professional Services,Misc. personal services
28/02/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,42.97,0.00,General Retail and Wholesale,Miscellaneous retail
01/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,Google,11.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
02/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,THE ROYAL COLLEGE,55.00,0.00,Clubs/Associations/Organisations,Charitable organisations
02/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMKTPLACE AMAZON.CO.UK,9.99,0.00,General Retail and Wholesale,Miscellaneous retail
02/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,EDUCATIONAL TOYS LIMIT,40.94,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
03/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,55.98,0.00,General Retail and Wholesale,Miscellaneous retail
04/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,SP   SENSORY PLAY SHOP,150.98,0.00,General Retail and Wholesale,Men & womens clothing shops
04/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,29.95,0.00,General Retail and Wholesale,Miscellaneous retail
05/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,JD SPORTS INTERNET,30.99,0.00,General Retail and Wholesale,Sporting goods shops
05/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,ONLINE MERCHANDISE,11.95,0.00,General Retail and Wholesale,Men & womens clothing shops
08/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,16.09,0.00,General Retail and Wholesale,Miscellaneous retail
08/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,WF EDUCATION GROUP LTD,69.24,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
09/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,PRETTYLITTLETHING.COM,-8.79,0.00,General Retail and Wholesale,Men & womens clothing shops
09/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,32.95,0.00,General Retail and Wholesale,Miscellaneous retail
11/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,69.99,0.00,General Retail and Wholesale,Miscellaneous retail
11/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,Amazon Prime MM2LU99E4,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
16/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,15.98,0.00,General Retail and Wholesale,Miscellaneous retail
16/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,24.99,0.00,General Retail and Wholesale,Miscellaneous retail
16/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,148.51,0.00,General Retail and Wholesale,Miscellaneous retail
17/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,Amazon.co.uk MU36F0LL4,22.44,0.00,Mail Order / Direct Selling,Direct sales companies
22/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,19.97,0.00,General Retail and Wholesale,Miscellaneous retail
22/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,24.98,0.00,General Retail and Wholesale,Miscellaneous retail
22/03/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMKTPLACE AMAZON.CO.UK,18.84,0.00,General Retail and Wholesale,Miscellaneous retail
23/02/2021,DCC-BARNES CHILDR-CP0770656GBP,W M MORRISON,53.13,0.00,Automotive Fuel,Service stations
23/02/2021,DCC-BARNES CHILDR-CP0770656GBP,WWW.UPVCSPARES4REPAIRS,80.49,0.00,Building Services,Trade contractors
23/02/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5078,1.65,0.00,General Retail and Wholesale,Grocery stores
24/02/2021,DCC-BARNES CHILDR-CP0770656GBP,B&M 548 - TIVERTON,1.99,0.00,General Retail and Wholesale,Misc. general merchandise
24/02/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5078,4.30,0.00,General Retail and Wholesale,Grocery stores
25/02/2021,DCC-BARNES CHILDR-CP0770656GBP,WM MORRISONS STORE PICK,63.12,0.00,General Retail and Wholesale,Grocery stores
25/02/2021,DCC-BARNES CHILDR-CP0770656GBP,MCDONALDS,0.99,0.00,Restaurants and Bars,Restaurants
26/02/2021,DCC-BARNES CHILDR-CP0770656GBP,SCREWFIX DIR LTD,2.66,0.00,Building Materials,Timber & building supplies
26/02/2021,DCC-BARNES CHILDR-CP0770656GBP,MCDONALDS,10.28,0.00,Restaurants and Bars,Fast food restaurants
01/03/2021,DCC-BARNES CHILDR-CP0770656GBP,THE SAFER FOOD GROUP,28.80,0.00,Training and Educational,Schools
02/03/2021,DCC-BARNES CHILDR-CP0770656GBP,WH SMITH,4.99,0.00,Books and Periodicals,Newspapers / newsagents
03/03/2021,DCC-BARNES CHILDR-CP0770656GBP,HOME BARGAINS,12.73,0.00,General Retail and Wholesale,Hardware stores
03/03/2021,DCC-BARNES CHILDR-CP0770656GBP,MCDONALDS,3.77,0.00,Restaurants and Bars,Fast food restaurants
04/03/2021,DCC-BARNES CHILDR-CP0770656GBP,WM MORRISONS STORE PICK,70.37,0.00,General Retail and Wholesale,Grocery stores
06/03/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5138,6.43,0.00,General Retail and Wholesale,Grocery stores
08/03/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO PFS 4116,43.01,0.00,Automotive Fuel,Service stations
08/03/2021,DCC-BARNES CHILDR-CP0770656GBP,MCDONALDS,2.95,0.00,Restaurants and Bars,Fast food restaurants
09/03/2021,DCC-BARNES CHILDR-CP0770656GBP,COPPID BEECH HOTEL,74.90,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
10/03/2021,DCC-BARNES CHILDR-CP0770656GBP,ARGOS LTD,25.00,0.00,General Retail and Wholesale,Discount stores
11/03/2021,DCC-BARNES CHILDR-CP0770656GBP,WM MORRISONS STORE PICK,73.95,0.00,General Retail and Wholesale,Grocery stores
12/03/2021,DCC-BARNES CHILDR-CP0770656GBP,B&M 548 - TIVERTON,8.25,0.00,General Retail and Wholesale,Misc. general merchandise
12/03/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5138,6.40,0.00,General Retail and Wholesale,Grocery stores
14/03/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO PAYAT PUMP 4116,70.00,0.00,Automotive Fuel,Automated fuel dispensers
17/03/2021,DCC-BARNES CHILDR-CP0770656GBP,TAUNTON RD SERVICE STATIO,6.00,0.00,Automotive Fuel,Service stations
18/03/2021,DCC-BARNES CHILDR-CP0770656GBP,WM MORRISONS STORE PICK,66.21,0.00,General Retail and Wholesale,Grocery stores
20/03/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO PAYAT PUMP 4116,83.01,0.00,Automotive Fuel,Automated fuel dispensers
20/03/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5138,29.25,0.00,General Retail and Wholesale,Grocery stores
